"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
0,-10,2,4,-14,-14,24,6,16,20,-4,-6,16,-10,16,-6,0,-20,16,-9,-1576,-63.9320439467938,-13.5519878084651,-43.2281758016843,-20.1277295181426,3.22519583990629,-36.7648272608746,-20.9785964912267,-128.836269416495,2,-5,4,3,5,-1,-3,2,-2,-2,-4,-5,6,3,7,-3,-3,0,-4.0000000000001,8.56214544927752,-188,-550,-19.8624561403508,-0.704102679261829,-10.52,368.84,-1.76140350877192,6.82022234914564,0.0747544979505221
2,-10,-2,-4,-12,20,-10,8,-14,-24,-4,-10,20,-8,-6,42,6,-2,-38,-94.0000000000009,-3264,105.598520223604,-72.4480121915358,-74.0586330151882,-328.987160152741,-21.2251958399054,6.18359994205471,-29.2649122807002,-99.0951459077241,-1,1,-5,-9,2,4,-3,8,5,-4,8,-5,9,1,11,0,-2,-6,-16.0000000000001,-59.751418202889,109,677,-1.44982456140349,-1.27159361206871,10.92,779.36,-9.0456140350877,-1.92659214592572,0.355122018570736
-2,0,-10,-2,-16,-12,26,6,-14,-10,-12,6,12,-6,-14,4,10,20,-27,74.9999999999991,1456,116.386269334498,-43.9857854539296,68.4048704978195,-26.5835733003914,-3.51216034364415,38.5755545072631,-24.4870175438587,43.4672105622794,-5,4,3,-7,3,-4,0,-2,-5,-3,-1,3,-2,-5,-3,2,-4,1,10.9999999999999,20.9541000144854,-1.00000000000017,-62.0000000000005,-10.8782456140351,1.52615211483506,-10.32,-325.56,8.34385964912283,-6.52009397333734,0.191976732693142
2,-2,-2,10,-4,-8,6,10,6,-20,4,22,-22,-18,0,-4,-12,-32,10,-79,-2464,-123.719659492568,10.2168988227322,-36.5641758030838,120.687612979498,5.36867809177556,116.774368195646,-4.10035087719143,-48.3713037085818,-6,7,2,-2,8,12,7,10,-6,0,-2,-7,5,-1,-5,0,4,2,27.9999999999999,52.0649818550555,93.9999999999999,320,-14.9628070175438,-1.08158248994348,-4.35999999999991,-198.88,-3.67017543859649,-9.95397446471759,-0.64454838389247
-2,-2,-8,-24,-12,4,-8,-14,-10,0,20,-6,-14,-2,-18,-10,32,18,-50,-49,-2036,90.2854327937312,-50.5564616029014,17.0312169437875,-361.82239006248,-8.90953488579294,-39.0515727970705,-2.97403508771822,-136.327492664295,5,-3,-2,0,3,9,-1,5,6,4,2,-4,3,1,2,-3,-1,5,22.9999999999999,71.2676636666529,44.9999999999998,122,-1.29087719298235,-1.99872872310623,5.24000000000004,214.92,-3.37192982456139,-31.5828207581773,0.437454955852509
-6,-6,-12,10,-12,10,26,-22,24,-2,30,38,22,-14,-8,4,-12,16,25,160,6256,15.4074367464218,3.26401625538074,-36.8048586739906,4.30739740993158,-5.03307221345835,52.3690045724517,9.40245614035211,42.9075857709504,-5,2,2,-2,8,-1,-2,2,4,4,-7,4,3,2,1,3,-6,0,27.9999999999998,56.0649818550555,-21,-250,-3.96280701754381,-1.09481945912849,3.63999999999991,14.1200000000008,0.329824561403527,-18.7785603623172,0.186006445124512
-4,-14,0,-22,18,12,-12,14,14,-6,0,-14,8,-10,34,-8,8,-4,-23,110.999999999999,-3624,0.34400225661193,-6.10844941136656,-4.74480703667177,-20.8858466545498,0.3156609541129,-53.7055182173754,4.16912280701899,-39.3245789243392,-3,-7,0,-4,-3,-7,-5,-6,12,-3,7,2,-1,-2,-4,-2,1,3,7.99999999999992,-75.124290898556,-191,-545,22.7249122807017,0.697190524873226,6.04000000000006,-126.68,-7.47719298245612,-11.9581046340309,0.241298693406179
0,4,-2,-16,16,14,-10,2,2,2,4,2,4,10,10,-22,-10,-26,30,129,5096,-52.5410943909301,13.4951296241834,-28.5246849223063,178.431255100739,24.8234455346724,35.0879318478125,5.05859649122931,-10.8184887398093,7,-5,2,5,-5,1,-7,-1,-2,-4,7,-3,-2,9,4,-6,-5,-5,-10.0000000000001,-109.594636376807,-145,-560,23.3438596491229,-1.97074333417731,12.1999999999999,173.6,0.596491228070192,7.82567499369475,-0.331318777430852
2,22,-8,-6,2,2,0,10,4,-22,14,4,-22,-12,-16,18,-14,18,-2,-38.0000000000009,-1712,-53.7707800290664,20.816004063845,43.8391547762394,344.486566863052,-6.25826805336442,74.3040227173957,-17.7407017543846,118.970861724802,2,2,-11,2,11,5,0,-5,-2,-1,-2,-4,4,-1,1,-2,-4,3,27.9999999999999,30.0649818550564,68,-176,-2.9628070175437,1.91837986116152,10.64,514.12,2.32982456140351,-5.27420730488825,-0.301598422976404
-2,-2,-6,2,-6,-14,-20,-16,-12,-12,18,-10,-6,18,6,8,-2,-14,-3,-5,-1496,-97.8622450011844,32.816004063845,-83.544833551131,-6.69966944330372,17.7417319466356,-39.9770500072432,-23.2063157894722,-63.4168325954706,5,3,-5,0,5,11,1,-5,0,-2,3,3,2,-3,3,1,1,-2,-27,-96.7055182173772,-479,-1282,-10.5715789473683,-1.67321418970695,-14.76,-324.08,-2.38947368421051,-6.04620165921506,-0.02196674958412
-2,12,-8,0,8,0,12,-14,14,-2,10,-14,-20,-8,-10,-10,16,-2,-35,17.9999999999991,-1712,-59.3214175128396,-7.86312149649257,1.81037570362741,-65.8617493588026,2.66001835859925,-91.120422775341,15.9943859649138,-131.179259046659,2,0,3,-5,-12,1,-2,-5,-6,-4,-2,-1,9,2,-6,-5,-5,-4,-36,19.0593090434995,-371,-688,-6.76210526315782,-1.50090854980792,-9.67999999999998,-343.44,2.14736842105265,8.00924536618504,0.154587763681945
2,6,-4,4,-4,0,2,4,8,-10,-12,-12,0,-36,8,-6,-14,10,1,-86,-792,1.27355812191126,-22.5991052411127,-34.684003199,-24.0779176219439,-10.3730538548596,39.6405363623194,-29.4814035087707,-50.5367658409705,6,-8,-8,3,-8,0,0,0,-5,-5,4,9,4,-4,-1,-2,-4,0,-25,16.0134090579859,-66.9999999999998,-23.0000000000005,0.359649122807014,0.723359053279887,6.00000000000004,510,-7.50877192982455,-11.9064522886212,-0.34243527445139
4,-2,-6,4,32,2,22,-8,12,-18,-16,8,4,6,-22,10,14,18,16,-43,1776,-65.6319823590584,0.801789517774523,9.66431859770819,-69.5921057593514,-8.74610770971981,118.235172739125,4.55578947368531,20.3058843362705,6,5,-17,-7,6,7,4,2,0,-3,0,0,-2,5,-13,-7,1,2,-1.00000000000003,92.6405363623198,38.0000000000002,66.9999999999995,2.53438596491225,1.19764977221183,-2.87999999999992,457.959999999999,0.0596491228070306,0.288478323517893,0.857160641493795
0,4,32,32,12,-18,-14,-2,-14,-2,-6,-12,20,2,-16,-12,2,22,41,-144,148,-100.497715868516,9.60357903554996,45.2551278451806,107.344958270987,-9.49221541944007,10.5812273188201,1.30210526315886,-39.5924615731801,3,-1,6,-2,1,-3,-1,-15,-5,-6,-2,3,4,5,-3,4,1,-6,-23,-175.267663666654,-526,-1497,0.290877192982521,0.755908606777634,-15.24,-1534.92,4.37192982456142,-10.9448865574258,-0.477598161065384
-2,-4,-12,10,18,28,-2,-10,0,-24,8,-6,18,16,12,40,28,22,50,53,4784,-33.1746450924402,64.4195830993949,-43.2957149417803,3.48380812301912,10.2495165271951,-10.2619908550964,17.6831578947381,7.92628014020738,3,-3,-3,10,2,-5,4,-14,-2,6,-2,-7,6,4,0,2,1,4,5.99999999999979,-63.8432181739163,239,620,14.7936842105265,0.285353438565488,1.28000000000001,308.239999999997,-6.3578947368421,-13.8800205328307,0.113273710620934
-2,8,0,-16,-12,-10,0,12,6,2,6,-2,14,12,-8,-16,8,6,38,5.00000000000091,3712,35.7661333100859,-5.68886631197165,54.1036353988025,-5.51748121738638,12.5651774813077,-44.2160908695829,19.9740350877209,81.5476096732145,-1,10,-10,7,2,15,0,3,1,-6,-7,3,2,-4,0,-1,5,-5,-12,-90.3135636521674,90.9999999999999,333,-4.58736842105264,0.333109488824942,5.44,60.5200000000013,-5.28421052631577,16.5541841530957,0.625234564572967
8,-6,18,-20,4,-6,24,-10,0,12,-6,12,-14,-12,-8,-14,-4,6,12,-27,940,-51.709092567191,-0.490655829746174,8.47648127756293,27.3753535265205,-0.688714808971781,-49.8432181739166,20.7621052631589,-91.7054152832134,-1,6,13,-1,1,12,-2,3,-3,6,-1,-3,1,8,4,2,-1,5,32.9999999999998,-69.1376999565409,42.9999999999999,321,8.36526315789484,0.341096665165174,-2.95999999999996,-582.68,-2.96842105263157,7.93571385324753,0.621995340425176
-4,-2,8,-4,14,-16,4,2,-6,0,4,-4,-4,10,8,-22,-10,-18,-22,6.99999999999909,-1900,16.7557144204675,-14.1084494113666,22.6235283522669,-102.696419496613,-1.68433904588733,-49.1663227608548,-14.3652631578934,-75.062417987323,-1,-7,-7,8,3,1,-4,-10,-8,11,3,5,0,2,-5,0,1,-3,-19,-79.8298091159313,-184,-418.999999999999,-7.84666666666658,-1.18507734882645,-23.7199999999999,-439.759999999999,-4.86666666666667,-51.4751428037262,-0.91619478851667
4,12,-12,-24,-10,-8,-14,0,4,-18,4,-2,18,24,-22,-10,-40,8,-61,60,-3500,84.3784631414146,-38.3111336880293,-21.6822703203898,-547.734392226514,-14.5651774813068,93.9159362754015,-41.6831578947358,-145.09012642804,4,1,11,-1,-8,-2,0,0,-3,1,-1,-10,12,0,-9,-6,2,2,-31.0000000000001,-190.143372768099,-45.0000000000003,-145,11.5659649122808,1.11213626236849,-1.27999999999996,-342.24,-6.15087719298245,14.318271074424,0.295937233364981
6,12,18,-20,10,4,-16,-6,20,10,2,14,-4,-4,-12,20,-12,24,11,7.99999999999909,668,-40.8712778439458,57.2782308014512,-39.3920149492296,-214.321482729647,1.45476744289726,-50.7648272608752,2.96842105263249,-88.9450257489116,-1,3,-2,9,7,4,0,0,-2,9,-6,9,-1,-6,1,2,3,0,-21.0000000000001,15.4512636087065,250,1159,22.222105263158,0.111888494439455,-5.47999999999995,329.16,-6.74736842105263,-6.84325960908507,-0.399063278368651
-2,8,-8,14,-8,6,-14,-2,-4,-16,-20,-18,-6,10,2,-16,4,28,-59,-17.0000000000009,-2960,154.89632633733,-39.0186883405077,34.2437267862101,-103.585205984324,9.37742961794561,-21.7475500796745,0.179298245615428,-55.5560592397323,-5,-2,-12,0,7,3,-6,1,3,7,-3,2,3,9,4,0,8,-3,65.9999999999999,127.724600086917,-135,-451,-2.26947368421048,1.86749585677808,-1.91999999999999,-829.36,10.0631578947369,-2.60771201949751,0.877215707972876
-6,-8,2,-8,4,-8,-10,12,10,-2,-28,4,-6,2,12,-24,12,14,-14,14,324,32.5429447859387,-11.2924453475216,10.6483464295684,-179.328501289827,18.0573929007483,75.630995427548,-25.4498245614022,-99.0814702945827,8,-8,9,0,-1,-6,8,1,-2,-8,7,1,3,5,4,-1,-3,1,3.99999999999991,13.4378545507216,18,327,-11.137543859649,0.86497603824957,-9.4799999999999,438.16,-2.23859649122805,-18.1323172850858,0.0138412932945577
-6,8,-8,8,12,14,4,12,-6,4,-26,26,-6,8,-16,-14,6,24,40,8,652,-90.3976932271871,70.3111336880283,-93.4368700356199,132.20900733702,-1.43482251869227,-26.3174317753814,21.9052631578961,11.4106106170184,-3,-3,-8,-7,-4,4,0,-9,1,-3,-8,3,5,5,5,-3,-3,-1,13,101.673027289848,-74.0000000000002,-149,-31.9470175438595,4.16257904402281,-7.56,-1033.48,9.22456140350877,18.2487251034454,-0.121604787149071
0,6,14,6,-14,2,-18,0,-12,10,-10,-18,4,-4,-8,-10,4,-26,11,-72.0000000000009,-76,-32.7428565776318,0.216898822732219,21.5869915907851,-84.5697959317695,-0.631321908224663,-25.4837545362361,-21.6347368421043,-9.29265747965655,6,-3,2,-8,-6,3,4,4,1,-4,4,-7,7,5,-11,2,-2,0,12.9999999999999,-56.3269727101533,-476,-1484,-24.9470175438595,0.928397868417802,-8.55999999999995,-391.48,4.22456140350877,-1.31915420945541,-0.00811408634360689
0,12,-20,-8,16,6,10,0,8,-2,8,-18,-2,-8,-10,-16,-2,24,-35,-80,-2192,143.536881174956,-65.8631214964935,23.4650444261038,-104.359410719473,-7.33998164140075,9.5201135869785,-23.0056140350866,33.9528825511297,-3,5,2,5,-10,5,7,4,2,14,0,2,3,1,-2,2,0,-4,-1.00000000000007,-29.3594636376811,48.9999999999998,122,-16.4656140350876,-2.4529761653,-4.88000000000003,57.96,8.05964912280703,-25.1664715053803,-0.448727935924246
4,-18,-6,-8,-8,22,-8,-4,28,-6,4,12,-28,-12,-8,-6,-10,18,-15,-69,-2040,103.127744819141,-54.5848906950423,47.5365193586517,-106.01903350935,6.11478580149583,59.7093863405899,-25.8466666666654,-12.8350341358782,4,-3,-2,-4,-5,7,8,3,3,5,6,14,-2,-5,5,0,-4,-4,1.99999999999993,-25.2810727246388,204,730,0.931228070175507,-0.107794001562262,6.76000000000003,218.08,3.88070175438597,7.54994473953479,-1.14738820807943
4,-6,-2,-28,-2,-14,12,-2,-4,-8,-8,-14,0,-14,6,0,-14,2,-40,-94.9999999999991,-3076,69.5809872326208,-35.7404575390574,56.0800340066889,-107.990546526744,16.8321970608422,101.003868123215,-37.1273684210514,-32.3524045280465,-7,0,-12,-3,5,-5,14,-4,-3,-5,-9,-6,0,4,4,0,5,-7,14.9999999999999,118.391954565208,-38.0000000000005,-239,-6.01578947368415,-4.32746811484536,4.20000000000001,-361.4,-8.89473684210526,20.4916059804322,0.656085763258016
-6,0,12,-10,0,6,2,-12,-28,12,-22,-2,-20,-12,0,2,-6,-4,-52,59,-1888,127.597312507549,-11.4951296241834,-43.4212782362051,-98.5967495367295,-2.82344553467124,-41.3326455217094,8.69789473684295,25.1578719524168,3,-11,0,-5,3,-4,-8,1,0,4,4,13,1,3,-7,6,-4,-4,44.9999999999999,-58.8241363043753,257,489,4.95263157894743,-2.94068644327386,7.60000000000002,650.799999999999,-9.68421052631579,3.35885970635456,-0.42191399864949
-2,-8,-20,22,10,-14,12,30,-8,-6,-6,-6,14,-8,-10,10,14,-10,-11,42,1644,137.376689398559,-38,0.590843065960144,-106.71983012031,-1.99999999999977,-15.493295471007,-2.12175438596387,46.838231050031,0,-4,17,6,-2,-5,-1,5,2,0,-8,-6,1,-1,-4,-1,-1,1,15,62.3919545652079,-229,-548,-43.0157894736842,-1.14018534109537,-20.7999999999999,-898.4,6.10526315789477,5.57371702721753,0.270903596737778
0,-6,6,-14,-4,-8,20,-8,12,0,-36,-6,6,-22,4,-10,-4,8,-39,36,-488,24.1175663836511,11.9057651347039,-17.6261219623652,-74.0158319023831,0.803500610468518,-88.9177409637439,-1.19614035087579,-130.52702384638,15,8,-1,2,3,0,-6,1,0,3,-4,6,-2,7,-10,5,1,-2,1.99999999999987,-53.2810727246388,-73,-117,3.93122807017551,1.26815764028549,-3.23999999999992,-273.92,-3.11929824561399,-8.63345810210967,-0.278424162305793
-2,-6,-8,-30,-8,-6,28,-2,16,18,12,14,12,2,10,-20,8,16,23,52.9999999999991,4908,-59.1330773388181,-0.38220641837961,-80.1228607787903,-64.2258756050433,-7.00437576308423,-30.1701908840689,3.00561403508891,-12.9071022108274,12,6,-6,-8,4,6,6,3,6,-9,-1,-7,2,-3,-3,-4,0,3,6.99999999999992,-226.483754536237,128,141,13.2592982456142,1.33009918177732,11.1600000000001,390.28,-8.4175438596491,3.16529308956081,0.092322012795659
2,-10,4,-8,-8,8,0,-4,4,-2,-10,2,40,-8,-8,-14,22,-30,-6,-81,-2096,31.1899082149448,-27.4151093049577,-60.2791586906392,-133.116962579574,-8.11478580149492,-71.1338318333266,-16.9312280701743,-41.8130758431471,0,-4,6,0,15,2,-4,1,-7,8,2,2,-10,2,0,5,1,1,-72.0000000000002,-107.881381913002,-44.0000000000007,196,28.4757894736843,2.67280488390418,7.64000000000005,612.12,-5.70526315789473,-9.2739721204365,-0.44678346732648
4,-2,6,0,4,-16,-2,12,12,-22,4,-4,6,24,22,14,8,2,10,148,2600,-13.6254086396675,22.5706761489719,-46.1331808480986,-74.4951844185343,5.39737454214946,-29.1797318188404,21.434035087721,-22.6185734257888,0,1,6,3,-7,2,-3,6,2,0,0,0,3,-5,-1,-7,-4,7,-45.0000000000001,-303.175863695627,-124,-445,2.04736842105268,-2.48279757396432,-9.59999999999997,516.200000000001,0.684210526315809,-4.86992839820869,-0.999343753425606
-4,-2,0,-8,-20,18,-28,-18,6,8,-2,-2,34,10,14,-8,0,-6,-38,56,132,1.67136757324806,-52.8017895177754,-43.6809701679258,-402.397851572154,0.746107709720491,-49.0974727825841,-13.799298245613,-121.531971182701,5,-4,11,3,-6,3,-4,-3,0,6,7,-2,-5,-4,8,-4,0,-2,-13,-63.6730272898476,-193,-479,1.94701754385977,1.80121854380086,-6.43999999999996,-50.5199999999995,-5.22456140350877,12.5064887076228,0.599972238979003
2,2,-18,-10,-14,-14,8,12,-8,2,-2,14,14,2,-8,2,14,8,-15,-21,-416,-28.0047339895355,1.4151093049577,0.0906820483064621,-133.668065767088,0.1147858014956,-44.1108818405698,7.15333333333456,-69.0211483268504,0,-11,1,9,-2,-3,-1,5,-8,-3,-2,-7,0,1,3,6,0,-1,42.9999999999999,12.4569364202653,111,357,13.021403508772,-2.28885455181202,-6.15999999999998,-251.280000000001,-3.56491228070175,-12.7698959716652,-0.00121184551120734
-4,0,6,-6,12,0,8,14,-8,6,4,-16,0,10,-6,36,-24,12,16,-11.0000000000009,-716,-62.2577495095156,68.4480121915358,-23.5493567489834,151.424768187353,13.2251958399063,-37.8432181739164,23.0214035087729,14.9127873634006,3,7,3,-9,-4,-4,-3,-3,-13,4,-2,-1,-1,5,7,3,1,-2,26.9999999999999,96.7055182173754,277,747,21.5715789473685,2.12268705052151,15.7600000000001,547.079999999999,-4.61052631578947,31.8299331824106,-0.823232511176304
2,12,16,2,0,-26,2,-10,20,4,12,28,14,-10,-12,26,-14,10,34,46.9999999999991,2104,-20.879483464716,18.0800203192257,-29.1958655314056,313.673544803161,14.7086597331768,21.8852500362157,45.7835087719309,98.9932897272738,-1,8,12,-10,-1,1,4,11,-5,1,3,0,-7,-6,-1,-6,-4,-3,5.99999999999999,114.156781826083,24.0000000000001,28.9999999999995,-12.2063157894736,0.818977306481403,-4.72,407.24,1.64210526315793,-5.20188880929106,-0.415956852373078
2,12,-6,-20,4,6,6,-8,10,-28,-2,20,-10,-8,8,12,6,-4,12,81,2128,102.706935874659,-22.1368785035074,29.6899757677406,202.072328397175,5.33998164140166,-0.483754536235608,10.2964912280713,76.1364475632363,7,-10,4,4,-4,-4,5,5,1,0,9,-4,-1,-6,-3,-5,0,-4,-4.00000000000009,54.5621454492775,-197.000000000001,-130.999999999999,-9.86245614035084,-0.279454003603656,-4.51999999999997,-7.15999999999985,-1.76140350877192,-16.0014223208806,0.618954188830664
0,2,-2,20,-2,22,-10,6,-6,12,4,-6,-18,0,4,14,12,22,45,0,1880,65.6996924574869,-41.4577529431681,-73.9958780282345,29.7279122056279,-1.57830477056177,-51.957968137701,-41.4385964912271,73.8417306132687,0,-9,-5,-6,-5,-1,-8,-3,-2,-6,-3,3,5,5,13,-1,3,-1,12.9999999999999,-102.326972710153,-111,-274.999999999999,-8.9470175438596,2.34423366046689,-6.55999999999995,150.52,2.22456140350877,-15.4313676260573,0.263046878971593
-2,-6,16,26,-4,20,24,20,12,-8,4,18,-10,-6,16,8,-38,0,-9,-2.99999999999909,-2676,-67.7624787358727,-33.061331978718,-34.8714904719777,-307.482391086836,-22.0860893511212,10.88911815943,-6.79368421052459,-103.028535950429,1,0,1,-4,1,-6,-5,-5,3,0,-4,3,-6,-6,10,0,-6,6,-17.0000000000001,40.8891181594299,-199,-251,1.08456140350893,0.396647261855375,-9.96,194.32,4.01403508771929,-8.27794859758228,-0.272025041366369
8,8,-6,-8,-8,4,-6,-6,-6,10,30,12,0,-14,2,18,-26,22,5,18,1852,-74.9206394891535,10.3395627801692,-85.5199999219994,-176.49786573735,-0.459143205981036,-48.8202681811595,32.7778947368433,-138.592887560464,6,7,-1,-7,-3,4,5,-12,-7,2,-7,-8,0,-8,-8,-2,2,2,4.99999999999994,82.7973181884026,-169,-456,12.3280701754387,0.310575845017311,3.39999999999997,-783.799999999999,3.70175438596493,2.24072665505912,-0.904241879316118
-6,-6,18,8,8,14,-14,-6,-14,-8,-4,-16,10,-10,4,20,-6,-16,2,59.9999999999991,1532,2.84627134426773,-18.9528825673524,20.1215034842076,152.125299801846,3.59824969476654,54.7418772681178,-11.550175438595,65.1815369965116,-1,-3,2,-8,-8,3,3,-4,0,4,3,3,0,1,-5,4,1,3,-6.00000000000003,73.8432181739163,-228,-230,9.20631578947376,-1.48726253918231,-1.28000000000007,9.76000000000022,-11.6421052631579,4.36988924155571,-0.22715686522816
-2,-2,-4,-6,0,-8,6,-6,-8,8,-6,-16,10,-14,22,18,22,-8,-17,-78,-1392,132.549528917149,-16.2311133688027,-63.4456541088325,-140.230707352443,-9.85651774813005,17.0917999710273,-12.2435087719282,44.5596841889219,9,-8,5,-3,-3,-12,0,9,14,0,3,-1,0,0,-3,-4,-1,5,-18,103.52965452175,-112,33.9999999999995,-5.38105263157888,-1.20493573184053,1.16000000000005,322.280000000001,0.0736842105263378,-27.6718312072035,-0.589895069636203
4,-2,-18,12,8,-20,-4,-24,-2,8,-16,2,-16,-16,4,14,8,14,-52,-132,-3640,111.968244723021,-63.4951296241834,-31.3734379990592,-355.702924519472,5.17655446532854,-69.4894273477929,-0.302105263156591,-93.7926928489433,0,11,3,6,3,-5,1,5,7,-2,10,8,-6,-1,7,-8,-2,-2,-29.0000000000001,68.5755545072634,-20.9999999999999,146,6.49719298245623,-0.629318991969683,-4.52000000000002,337.839999999999,-6.27017543859647,10.5048808071953,-0.238435335057975
-4,-4,8,0,0,4,-14,-4,4,26,-18,2,6,4,-10,-2,14,0,16,78,1244,64.5964930230548,-17.5519878084642,-78.3623474509682,145.969231769101,15.2251958399061,-3.68643634783294,-11.9785964912267,29.923973198398,0,0,-6,-10,-1,7,-7,2,4,-6,-2,-6,1,1,-3,-4,0,3,14.9999999999999,62.3919545652079,323,1013,-10.0157894736842,2.51198573672463,-5.79999999999998,342.599999999999,-3.89473684210525,28.6882372486294,0.326792768102028
0,-10,4,18,-4,-4,-14,16,-10,-12,16,-10,-12,24,-6,-22,-22,-4,-4,46.9999999999991,-684,-9.10373339021498,-24.8302186099154,14.4893398261529,-148.129453265632,5.77042839700948,8.74187726811827,-7.1375438596483,-45.6960376665211,4,-6,0,13,6,-2,-5,-2,1,1,5,-1,12,5,7,-1,3,2,-46.0000000000001,-82.5353273333067,-403,-884,-17.418245614035,0.599573077343862,-11.48,-753.840000000001,0.743859649122797,4.506632335321,-0.386097977027198
-2,8,-2,12,-8,2,-14,-16,18,8,-18,8,12,6,-10,0,-4,-14,7,70,548,-27.3591313370598,-16.7217691985488,1.71798368397003,79.0344111549639,-10.5452325571027,-37.5621454492778,-11.8940350877178,-30.8964907604623,1,-2,-5,2,7,1,5,9,9,2,8,0,-5,-1,-1,10,-3,-5,5.99999999999986,6.15678182608372,96.9999999999998,-247,-7.20631578947365,-2.55412463172269,5.28000000000001,1177.24,-6.35789473684208,43.925641335353,0.516352716052641
-2,-6,6,8,-4,2,10,0,0,-6,-2,28,28,-6,-22,-4,12,2,28,94,1940,-91.0394038127488,38.5564616029014,26.4423004588493,187.812933440327,6.90953488579407,-12.3728726956662,14.7305263157905,39.0248011420681,-5,2,-8,3,-9,-3,-2,6,-3,-3,1,-6,3,6,-1,8,1,5,22.9999999999999,153.267663666654,177,408,8.70912280701759,-1.83089081255306,2.24,709.92,-13.3719298245614,20.5065808787895,-0.786829196522145
0,12,-18,-18,6,-18,-4,2,-10,-20,0,6,22,14,6,0,14,2,20,92.9999999999991,4108,-108.571381013284,52.6791255603384,-4.2895157216376,187.030101050783,15.081713588037,-22.170190884069,5.21192982456205,43.6242479250159,0,-3,-2,9,2,3,9,-6,-1,13,8,9,-4,0,5,1,0,1,-16,-73.7514182028899,50.9999999999998,-124,9.55017543859657,1.53791444331129,11.92,1290.36,1.95438596491229,9.21327422975082,0.384708107291534
0,-2,-8,6,8,-10,-4,4,-10,-8,10,18,-12,6,10,12,24,-8,-26,5.99999999999909,-928,17.2795327704334,-7.04711743264852,-15.2708057088716,-46.1699947637026,-11.5982496947654,86.8566272319019,-14.624561403507,-29.3244018048135,-5,-8,-8,6,4,-3,1,-8,0,-2,7,-1,-1,-10,4,-7,-7,-6,-30,33.2160908695832,-253,-520,10.0315789473685,0.459504507028488,-3.39999999999993,361.800000000001,-12.2105263157895,-18.5577652116768,0.389053359840371
-8,-2,-4,20,-8,-2,-14,18,-4,-18,0,10,12,4,14,-4,-8,-10,0,37.9999999999991,-888,-53.1813720143855,62.1084494113666,-99.6333296059233,123.952310702633,9.68433904588778,-17,20.1217543859657,2.44306581584351,-6,3,8,-9,4,2,-3,-7,5,6,4,-7,1,-5,-5,-4,-2,-3,16,-96.248581797111,76.9999999999996,450.999999999999,-4.5501754385964,-0.291432710957632,-8.91999999999999,-9.35999999999876,1.04561403508774,-12.1419249205153,-0.172946938935343
0,4,-10,4,-4,6,20,6,-12,-6,-14,0,0,12,12,0,0,22,-14,-9,-1064,46.4448652462033,-26.938668021282,-72.7416522886319,76.1488551101575,-11.9139106488778,-26.0095409347715,-21.9154385964898,42.807268484732,8,2,5,3,-3,-11,4,2,-7,-6,9,4,-1,-2,3,0,-4,-1,-13.0000000000001,-117.673027289848,-46.0000000000004,-53,-10.0529824561402,-1.88090567226097,-3.43999999999991,703.48,8.77543859649123,-9.82975368759458,-0.0561844163997804
2,-2,-24,-2,2,-24,16,-2,-2,-10,0,-16,-4,-26,-2,-6,-10,16,-29,30,-1184,32.1695755291221,-11.9857854539296,16.484025737459,-237.475800525899,6.48783965635607,44.7552863261036,-0.418245614033822,-71.5362782324883,-4,-4,-1,8,-1,0,3,8,-6,-6,-3,-3,-2,5,9,5,5,1,5.99999999999994,-65.8432181739172,-71.0000000000003,-249.999999999999,-2.20631578947354,0.325172129903229,3.28000000000005,-95.7599999999993,-0.357894736842084,-10.9763244060848,0.0868608285659995
-2,4,4,2,4,-14,-10,-8,-6,-10,-14,8,14,-2,14,-24,-8,14,-19,-123.000000000001,-3924,6.8376050507959,-29.1697813900846,19.8146825365061,-60.0319810397268,-7.7704283970088,48.1931408768256,-14.571578947367,-54.1315169952741,3,-4,-3,5,-3,0,1,4,-10,-3,-5,4,9,-3,8,7,3,-5,5.99999999999986,46.1567818260828,60.9999999999998,109,3.79368421052641,-2.0239525861736,7.28000000000004,559.24,1.64210526315792,-9.80479974477635,-0.865510656035752
4,22,10,-2,6,-10,2,12,20,-4,10,2,12,-24,4,34,6,-10,11,39,152,-22.8982304203528,16.2168988227322,17.2803348435377,112.657719460505,11.3686780917758,139.797318188402,-25.6347368421043,93.5414221597403,1,-2,6,3,-5,-3,-7,7,1,14,-8,1,-10,6,0,-1,-3,-2,-18,-38.4703454782502,-164,-253,-9.38105263157888,0.16844539943354,-9.83999999999995,170.280000000001,5.07368421052632,11.4432036527714,-0.0567968115051514
8,6,12,8,0,4,-4,0,4,10,20,10,-14,-2,-30,2,4,-4,-11,16.9999999999991,-1612,-17.635550608371,-42,-81.1214791635484,-132.199714207047,-1.99999999999955,-26.7284682101322,-7.12175438596387,-20.1788477955797,1,0,-11,-5,-12,-3,5,-2,6,-2,-2,-9,-7,-1,1,4,4,3,43.9999999999999,-106.183599942055,136,-216,10.4870175438597,2.15641262544889,2.72000000000003,388.76,7.37543859649125,28.6149623322398,0.0992689670430664
