"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
10,6,8,4,2,-6,-6,8,-6,4,-2,20,10,-2,0,-10,-4,-10,23,27.9999999999991,1980,-1.96474684642271,7.61779358161948,54.6751416500097,124.1540188859,-11.0043757630847,-43.990459065229,28.0056140350889,138.412524785763,7,-5,-3,-6,-10,5,0,-6,1,11,1,6,0,-6,-1,3,1,-4,13.9999999999999,3.03249092752776,-59.0000000000001,149,-14.4814035087718,0.69665812175372,-6.67999999999995,-907.439999999998,4.16491228070177,-25.8335108755838,-0.575842010801352
-6,-6,-14,8,-6,2,8,-12,-2,12,8,0,12,-16,-10,16,16,6,34,70,3580,-70.7934133181061,21.726242992986,82.5448085252715,431.077767670293,4.6799632828031,19.885250036216,50.2491228070189,159.988286385644,2,-6,-9,-7,-3,1,4,8,6,6,-1,-11,-2,7,-6,-4,-1,-2,-10.0000000000001,54.4053636231938,118,231,15.3438596491229,0.888260741448606,14.2000000000001,813.6,-7.40350877192979,7.83407626764654,0.536072717458428
0,-18,-6,24,2,-6,22,-4,0,28,8,-18,20,2,12,-14,2,4,-7,-99.0000000000018,-3856,-39.6253871988174,-3.4151093049577,-42.187829029916,-306.896300686189,1.88521419850508,-139.954100014486,-27.3968421052618,-180.165437222195,3,-2,9,6,-5,-5,-7,-9,4,5,7,2,-1,0,-8,2,-5,-3,6.99999999999996,71.5162454637648,44.9999999999998,47,-7.7407017543859,1.70387906438323,-12.8399999999999,-142.72,0.582456140350885,5.40160838551742,0.851424374956295
-2,10,-6,0,-14,16,-18,-18,10,-14,-16,12,-12,-4,30,4,-8,-24,-67,-181,-6640,128.588953947414,-100.542247056832,-36.0547562409533,-506.730821601908,-10.4216952294375,-41.8813819130015,-36.8049122807006,-168.187417047729,-2,6,-8,-1,5,-6,9,5,4,0,-1,-3,1,1,3,1,6,-4,-2.00000000000006,11.2810727246388,-74.0000000000005,246,-3.93122807017528,0.689404801248177,-19.76,-1159.08,-4.88070175438597,8.42385319355833,0.601207362281738
0,2,-4,-8,-4,36,2,4,-10,2,8,6,-8,-4,-8,4,16,-34,-2,-55,480,66.1409531630616,-7.53777326239378,-3.94665994904699,87.706780752851,19.7130354962621,44.202681811597,6.72491228070294,102.504416440617,10,3,2,6,-5,5,5,5,2,-8,-8,-5,0,-7,0,0,0,-7,-60.0000000000001,-179.567818260835,-70.0000000000001,-193,9.06315789473683,-3.93131890946711,1.20000000000008,269.599999999999,-5.42105263157892,-2.66957054749957,0.0425732484249863
-2,-2,-2,2,-4,24,10,2,0,-2,8,22,2,-14,-14,-24,6,-28,-30,126.999999999999,28,55.3922973551707,-7.27823080145117,8.99536805521211,-206.188754264294,-7.45476744289613,15.5985045000203,-18.815087719297,-36.0594069490016,-5,3,-8,7,5,-4,8,-8,3,-1,6,5,1,4,9,-2,2,0,-5.00000000000003,-28.7973181884036,-229,-397.999999999999,-5.3280701754386,2.37552436772634,1.59999999999992,341.8,-13.7017543859649,-24.5394253625178,-0.18837990097283
0,-10,2,-38,24,18,20,8,6,6,12,26,16,8,0,-10,-22,-6,30,-86,372,-2.69715296095637,11.848906950423,20.6599744179407,134.111909436797,-7.14785801495373,59.4473954854932,10.5929824561413,158.042417803577,-6,-4,9,2,-6,0,-7,5,-6,-1,-3,8,3,-5,9,-3,0,-6,2.99999999999994,-11.9216090869586,469,1253,27.3968421052633,0.123527127069571,14.64,505.119999999999,-9.17894736842105,11.6911893602403,-0.251266676256645
4,0,-12,-4,6,-14,6,26,-20,-10,10,4,-6,2,4,-28,26,-6,20,-19,1784,72.5414241209037,3.74045753905648,-12.3383476783679,64.156785124942,9.16780293915849,-75.2485817971109,-33.1849122807007,68.5876637581987,1,-7,8,1,10,11,-4,-5,1,5,-3,8,5,-5,0,-1,-5,-3,-5.00000000000009,-178.797318188404,25.0000000000001,282,22.6719298245615,-1.67452133127775,6.59999999999999,-170.199999999999,0.298245614035096,15.688451190658,-0.852237003026982
-4,2,-10,26,2,12,-4,-6,-12,-6,0,-30,8,0,10,20,-14,-20,-7,-36.0000000000009,-2176,-36.7162432056848,-34.7075546524784,-60.4781511220253,-93.3514886758203,1.94260709925288,-19.1338318333265,2.67192982456254,-25.3140418392759,-1,1,4,-13,-1,-4,1,-3,-7,-6,7,4,-4,-1,-3,-4,6,4,3.99999999999996,95.4378545507225,77.9999999999997,327,0.862456140350901,2.54214445785458,13.5200000000001,-677.84,-5.23859649122805,8.48297153014289,0.419606637741119
10,-2,-12,-14,8,4,16,16,-6,10,-24,14,-10,22,-4,-12,-18,22,10,122.999999999999,3972,45.1536270282486,-15.4293238510281,-14.0530076920149,-178.672919388468,-20.6026254578505,-65.2026818115972,7.43403508772008,-93.1652690286028,3,5,-4,-2,-3,6,-1,-5,-2,5,6,7,2,5,3,1,5,-5,-8.00000000000009,-66.875709101445,162,316,-0.724912280701744,-0.0859699362754821,1.96000000000002,522.68,-1.52280701754384,5.50209085424933,-0.293273195167838
4,-6,8,12,8,22,-6,10,-22,-4,28,-18,-14,2,10,-4,-10,-8,12,-107,-228,56.8441683594883,5.50934417025383,-26.7845109294217,-130.38550447367,7.31128519102799,-12.7418772681179,-1.23789473684064,-8.53518602293298,2,-7,-10,1,-3,-2,8,-1,-1,-4,6,-6,0,4,-3,0,1,-7,-2.0000000000001,85.2810727246388,93.9999999999999,430,-4.93122807017534,-0.908770418081826,-0.759999999999927,121.920000000001,-3.88070175438595,-8.22469617015565,0.66930935234922
-2,-6,0,14,10,-18,8,6,12,-4,8,30,-16,-4,-6,4,-8,8,6,-64.9999999999991,28,6.67203993541079,-34.0142145460704,29.2808313903306,-5.83116980006889,5.51216034364506,-91.1013409057987,-15.290877192981,27.4450919213123,12,-1,0,-3,-6,-5,0,1,-3,1,-6,16,1,7,5,-3,1,-5,1.99999999999996,86.7189272753612,88.9999999999997,196,3.93122807017551,2.82765411967592,7.76000000000001,86.079999999999,-2.119298245614,19.8178790118488,1.03462966136602
2,0,-12,16,-8,16,12,-10,-6,-8,12,18,6,-8,8,-14,-20,2,31,-1,2424,17.966713378697,8.787574971705,27.5181349671952,123.156542996825,12.7660526339248,-51.9120681521871,-1.54456140350749,186.908642552939,10,0,0,7,2,7,0,3,0,0,0,-1,1,4,1,5,-6,-7,-10.0000000000001,58.4053636231938,-156,-410,-18.6561403508772,-3.23109916935005,-18.7999999999999,-1120.4,-9.40350877192981,17.291478337673,0.121932064212675
-8,-18,-6,6,12,-14,-16,12,-6,6,4,8,-8,4,34,24,-2,-14,-27,-115,-3360,30.3452321263558,-8.33956278016922,-14.9908080128716,-214.524051902605,-27.5408567940181,-28.0649818550562,-27.0214035087706,-83.8543544909735,-3,-8,-5,-8,-6,-4,-4,3,3,-15,-6,-5,-4,-3,-2,-4,5,0,33.9999999999999,-31.7782363188608,130,-44.9999999999995,-0.169122807017459,0.198829505676087,4.91999999999997,835.36,-8.02807017543859,3.61390203155668,-0.0782883693635483
-2,10,6,10,-4,-16,8,2,-8,-4,2,2,-6,-14,0,-4,-4,-6,14,-141.000000000001,-1252,86.8878103457027,-48.4906558297471,39.2780001067999,-139.681483877139,-10.6887148089722,-146.202681811597,-15.306666666665,-10.923646702151,-1,-5,-10,-3,-4,0,-1,1,1,12,8,-1,9,1,2,-5,-6,-2,21.9999999999999,21.9082000289718,35.9999999999996,153,-9.7564912280701,1.78282382840377,-18.6399999999999,-27.119999999999,4.68771929824564,9.40898103049233,-0.323524895084713
6,8,-28,12,16,-10,-16,-8,-12,-22,18,-10,-20,24,-12,-8,-4,-6,-20,-18,-1204,90.4889030652448,-19.1697813900846,49.3916860047216,-380.445686335588,-7.7704283970088,-5.70551821737556,-12.0371929824551,-63.838819248751,-17,1,-8,-7,-8,-7,-3,3,2,-3,0,-6,0,3,1,-7,0,12,-2.00000000000003,189.281072724639,-131,-384.999999999999,-9.93122807017534,-1.64315311738183,-4.75999999999992,-496.079999999999,-5.88070175438595,9.74933174371654,0.794067952603704
-4,-12,4,-4,18,12,-8,4,2,2,2,10,6,8,2,8,-18,34,-1,91,1052,-162.806647234303,46.4622267376053,-74.7253294629236,147.924908119254,-2.28696450373809,110.843218173917,5.19052631579052,-12.3370923690272,8,5,1,-2,2,-3,-1,-7,-12,0,3,2,6,1,1,1,0,-4,26.9999999999999,62.7055182173754,104,222,-14.4284210526316,2.1233524612956,-6.23999999999997,341.08,4.38947368421054,0.588245431633368,-0.590671583118144
4,-8,-10,2,-4,-8,-2,-6,-12,-14,-6,12,18,-4,4,0,-8,-22,-22,35,1288,76.1752130409477,14.5991052411127,-39.6323141184789,-185.046869975224,24.3730538548609,-94.1663227608546,3.70350877193096,-75.5394097541866,7,3,-6,6,-5,2,6,-4,8,5,-3,-3,3,-5,-6,1,0,-8,28.9999999999999,53.4244454927357,29.9999999999997,6,-18.4971929824561,-2.45822869950482,-13.4799999999999,-417.840000000001,15.2701754385965,16.6199996783234,0.116491888900178
-4,2,-10,-2,-4,8,4,-14,0,-16,2,-34,20,-4,2,16,0,-6,-6,-15,-1024,-6.25596188239797,-7.76888663119735,33.0983475935677,183.054751149546,5.85651774813118,42.8661681666731,-6.46561403508622,3.30992805927235,-6,3,1,1,4,3,-2,0,-6,-9,-3,-10,-5,-3,-8,1,0,0,0.999999999999929,197.35946363768,-37.0000000000001,-2,4.46561403508775,-1.50707294076226,-1.11999999999993,-359.959999999999,-8.05964912280702,21.0763427564394,0.236814315147662
8,-6,8,6,-18,-4,18,-34,28,0,-14,-8,-22,12,-12,4,-16,14,-6,-115,-3784,-74.2242783862803,57.2924453475216,8.50983356254528,-72.9198577443385,1.94260709925265,-41.6730272898474,13.1375438596501,-139.366345451625,5,6,0,-12,0,-1,-8,5,-1,6,3,-4,4,-1,-14,1,-8,5,-8.5265128291212e-14,52,-11.0000000000002,-281,-5,3.59407581054775,5,343.999999999999,-6.99999999999999,21.507999350325,0.368734584515089
-6,4,-24,28,-4,6,2,-4,8,2,20,-14,-16,-10,-12,12,22,-8,-19,-105.000000000002,-1696,-16.0949065960867,-13.1697813900846,-16.5853059778642,-192.221050718144,-5.77042839700857,23.3728726956661,-1.57157894736702,-49.52464936875,-10,3,-3,-2,1,-4,-8,1,-1,6,11,4,-2,12,2,-4,3,-1,13.9999999999999,183.032490927529,49.9999999999997,68.0000000000005,10.5185964912282,2.1364468290528,-3.68000000000006,140.559999999999,10.1649122807018,12.4708556623833,0.581112772757074
-2,-2,0,0,-18,-6,-2,-2,-12,14,-6,8,-14,12,-26,-26,36,4,-7,17.0000000000009,-1376,83.4957780910445,-15.7688866311973,59.1283473289677,64.8104098571057,5.85651774813118,53.9675090724719,13.0687719298262,41.5212230527723,1,7,-1,-2,-4,1,1,4,3,-2,0,-3,7,2,4,-7,2,-1,-2.0000000000001,-110.718927275362,-61.9999999999996,-73.0000000000005,8.06877192982461,-3.55663652957591,0.24000000000003,-183.08,9.11929824561403,-6.16321087698611,-1.03916983075255
-4,6,2,6,6,24,32,-12,-12,26,18,2,-4,16,22,-22,8,34,62,30.9999999999991,6160,-166.36162807887,51.8204778582822,-34.8169004232791,298.032182924762,3.87646267233504,-15.6903044710475,18.3235087719304,68.4366572950057,-9,-1,-2,0,5,-4,1,5,3,5,8,0,-3,3,-10,5,-3,4,12.9999999999999,-66.3269727101524,86.9999999999998,87,-0.947017543859545,2.51393614689963,-5.55999999999995,498.52,-7.77543859649121,7.36891576445055,-0.639088350812312
0,-6,14,-8,-10,12,0,8,16,-22,8,-26,12,-2,-2,10,-16,0,-2,-70,-2436,1.26293937380615,-27.5377732623947,22.5848282197312,114.034565813468,-6.28696450373832,87.8661681666732,-41.2750877192971,50.7482383410897,-4,1,3,-3,-9,-1,8,-9,1,1,-6,-3,1,2,-11,9,-5,-1,11.9999999999999,-1.68643634783257,-37,-113,4.5873684210527,2.1609275630628,-11.44,414.48,-8.7157894736842,-0.231655538331779,0.258131783732036
2,6,4,-12,-24,-8,0,-12,8,8,-10,4,2,6,8,-4,-10,-4,4,70.9999999999991,2404,-43.0135204434773,-17.3066598935911,7.75166459986167,61.5215605487829,-18.4304467556076,79.5391954565211,-8.15333333333228,95.9857343030053,-9,-1,-2,1,-2,-6,-1,-6,-5,17,-3,4,0,-2,-7,0,-2,1,20.9999999999999,72.5487363912926,222,761.999999999999,15.7778947368422,-1.94061947846763,17.4799999999999,1262.84,-11.2526315789474,4.45591504600281,-0.634034608674405
-6,6,-6,42,-6,-4,8,-2,-2,6,2,-8,-12,10,-24,-30,6,-4,-8,-52.0000000000009,-1668,-8.11520827263485,-19.061331978718,-23.8154905905781,118.673518255266,1.91391064887898,-88.4932954710073,8.67192982456254,13.2402889148252,-3,1,5,-3,-2,-4,1,2,2,4,6,0,1,-6,-6,-4,5,5,-32.0000000000001,-157.502836405779,176,577,26.100350877193,-6.16186788702334,-1.15999999999998,682.719999999999,-6.09122807017542,-0.0530695554165277,-0.815307472406509
-4,-2,-2,-12,-22,26,-6,30,-8,-6,6,10,20,-2,-2,-18,-22,2,4,-150.000000000002,-1908,63.6034129991694,-17.6604372198308,54.0296636334615,151.380496124984,7.54085679401874,14.2810727246387,28.3122807017553,51.1417958816146,-2,-7,-3,-8,1,4,-7,4,-1,0,13,-3,4,-2,-11,2,0,4,19.9999999999999,5.18927275361148,169,461,-14.6877192982456,0.709691005165111,-1.40000000000002,-603.200000000001,6.80701754385967,6.54421046996663,-0.572742868006994
0,-2,-16,14,-2,12,0,6,6,6,4,-16,-22,0,10,-4,-24,-4,-16,-51,-1096,140.331929577627,-41.5235587163243,24.9358505161754,-197.8458806157,0.2008751526173,75.6309954275483,-26.7091228070162,-41.5819326147121,1,-5,1,-2,-5,10,7,8,-4,7,-1,7,-5,1,-9,-3,-4,2,7.99999999999989,66.875709101444,457,1091,-4.2750877192982,-0.834498374090857,3.04000000000001,647.32,0.522807017543883,22.0897172597259,0.023840724752624
0,-12,-14,20,-18,6,-10,22,6,-10,-8,-4,14,-8,0,-6,-22,16,-28,-15,-200,-2.81454312967617,11.6604372198308,40.2025322932818,-203.69417043226,6.45914320598217,53.2160908695826,-21.4870175438582,-98.1909325632587,-3,6,5,7,-7,-4,3,-5,1,9,-4,5,0,-2,-3,-5,-2,-7,5.99999999999991,40.1567818260828,-8.00000000000037,-183,16.7936842105264,-3.08329607356268,14.2799999999999,369.239999999999,1.64210526315792,-1.37449754068064,-0.453862449273167
2,6,8,-12,-2,-16,-8,-8,-16,6,-16,6,6,4,8,-32,-16,-18,-25,13,-700,18.8386770487705,-6.69334010640887,-96.9464712149334,-158.493786621599,18.4304467556083,50.5755545072633,-5.62456140350787,-69.3260462721973,4,-10,-12,-1,1,10,-4,0,-1,0,2,1,-5,-4,1,-6,-2,11,-19.0000000000001,38.1701908840696,145,591,-0.846666666666579,3.63261719876355,7.27999999999997,378.24,-7.86666666666665,-12.9732399100876,0.121721494448625
6,12,-30,14,2,20,-6,-12,-20,12,2,6,16,-10,-6,-22,-8,-20,-8,14,844,-78.8422676816735,6.5848906950423,20.4278343027454,201.781331068552,3.88521419850508,86.7877772536316,-6.86245614034988,-22.5201058214061,-4,12,1,-9,0,4,3,-5,3,-7,6,0,8,-6,-1,4,-7,-2,3.99999999999982,5.43785455072248,270,575.999999999999,11.862456140351,-1.57301580531634,13.52,684.159999999999,-4.23859649122804,27.4743869904404,0.37023075562179
-4,-2,14,2,-12,8,-28,-4,0,2,32,8,10,0,-22,12,-8,8,0,64,976,-46.4205668488576,1.75467208512691,-0.555494414177701,-4.68212316714926,7.65564259551411,-41.6175863695624,8.58736842105372,-53.9842791703886,11,-1,-14,-9,4,-11,14,10,4,-8,-3,9,-4,1,2,2,-3,13,30.9999999999999,64.1433727680969,-104,-124,-17.5659649122805,0.379266364617427,-7.71999999999997,-630.759999999999,1.15087719298248,-5.5852986748572,0.362477409320029
-4,4,-6,-6,18,-2,-6,0,-6,0,4,-16,-8,14,-8,14,-24,18,5,27,-1456,28.4258814316654,-25.6604372198308,18.5015020594074,160.701696796998,19.5408567940187,115.460804543479,-27.2221052631567,149.316374853644,0,1,0,4,-5,3,2,6,8,-7,-6,-1,-5,-1,18,7,4,-6,-28,-20.0649818550564,76.9999999999999,216,3.96280701754392,-0.575122265585592,6.35999999999994,-340.120000000001,10.6701754385965,-17.6622919454015,0.0193088557871945
-2,-2,2,-10,-2,2,20,-2,20,4,26,30,-2,-2,-20,6,-26,-30,-18,108.999999999999,1620,-47.3743938402204,16.4764412836757,-57.160809907672,-55.5522612304485,20.2008751526175,68.6309954275481,-5.64035087719139,46.7636498672327,-5,3,-4,-5,-1,-1,2,-5,6,-3,-6,-5,-9,-4,5,8,-2,-8,26,111.346054579694,172,550,-3.8940350877192,1.63547731760377,1.87999999999995,398.04,2.44912280701755,3.83935214978135,0.0221261167878133
2,4,0,18,26,-2,-4,-10,6,-6,-26,0,18,-28,24,24,-4,12,13,-82.0000000000009,-2096,16.2072418084008,3.15556684401417,-45.6313586371825,7.6341806179189,-6.71741125934591,78.718927275361,-4.30666666666548,-54.7722395252422,0,3,12,3,7,-3,12,-6,2,15,11,-11,-3,-2,3,-3,-3,3,29.9999999999999,-113.216090869584,174,658,-9.03157894736836,-2.15388023582166,-6.59999999999996,-923.799999999999,-0.78947368421052,-24.0126142644533,0.269046691687393
-2,4,-2,4,4,10,14,-18,12,4,-14,10,-36,26,4,-14,18,2,-11,11,676,-68.3326267894263,-2.35377732623965,-51.6456535276316,-210.483483558943,-0.0286964503732179,18.428313615951,-32.6561403508758,-53.9181913222001,-2,-1,-3,-2,-7,2,8,0,0,8,2,-3,2,3,-3,3,0,1,45.9999999999998,72.5353273333058,336,451.999999999999,-13.5817543859648,1.13460671615798,20.48,1010.84,-10.7438596491228,13.9399269563146,0.357201773689301
8,-12,10,-14,-8,20,-10,-2,8,4,-4,-20,16,-24,8,34,2,12,10,179,2060,-3.97413152253648,-1.78310117726778,65.5319882079702,177.88467950785,1.36867809177579,4.15678182608332,2.89964912280811,98.8135057198178,5,3,-3,2,-5,0,-2,-1,5,-9,0,1,5,6,-6,-3,2,-8,-16,42.2485817971101,-246,-418,-15.4498245614034,1.56604265785129,-6.08000000000003,-811.639999999999,-6.04561403508772,-0.0260559932219167,-0.157906135168243
6,4,16,4,18,16,26,6,-18,0,-8,-2,-10,-18,-2,-20,2,-16,16,23.9999999999991,-116,-101.069504862686,36.0942348652961,-71.1191792088989,60.4158816714771,-6.80350061046738,-52.4053636231943,10.4870175438609,-23.8283201328995,9,2,8,5,6,8,4,-1,11,0,-2,-5,-5,-7,1,-4,5,0,-7.0000000000001,-351.516245463765,-216,-636,19.740701754386,-2.77871834817774,9.83999999999997,-189.279999999998,-8.58245614035087,-34.3799181416332,-0.04703230795403
-4,-6,-12,12,2,0,0,-4,12,-4,-20,-22,-2,-22,-4,-46,14,4,-31,-112,-2160,70.2634335854054,-53.2782308014512,55.1766936933363,-148.746585570196,0.545232557103873,9.87957722465896,5.71929824561539,-87.5128685205036,3,8,4,-12,-2,1,-14,1,-4,3,3,-10,9,0,1,5,1,1,-4.00000000000007,-13.4378545507225,-6.00000000000006,-80,-0.862456140350844,3.42847756668592,3.48000000000002,228.840000000001,10.2385964912281,3.28117262168485,-0.268736201262158
0,8,-10,4,-12,-2,-2,14,-10,-8,6,-6,-8,16,-8,-26,-12,20,-26,26.0000000000009,-3372,-60.3710863628348,1.30665989359113,-84.3049698017262,-81.7524838423997,2.43044675560805,-51.3231045869382,-13.090175438595,-165.188052287231,3,5,9,7,0,-3,-3,7,-1,8,-4,1,5,6,-6,-5,-6,-1,-16.0000000000001,-259.751418202891,-9.00000000000011,169,13.5501754385966,-1.04990256890871,-10.08,-663.639999999999,9.95438596491229,-0.917563321295006,-0.600264679770373
6,-2,0,-20,2,-10,-16,2,20,10,8,4,8,12,0,-26,14,10,-3,166.999999999999,804,-155.760105260046,38.816004063845,-29.2136514942322,305.721603312464,7.74173194663558,1.4053636231944,-20.2063157894727,-75.0665028881613,2,-5,5,-7,-1,-3,2,2,5,6,6,8,-1,-6,-1,5,0,-1,-42.0000000000001,50.9025272174149,-6.00000000000043,176,-5.55578947368411,-1.02300158601566,3.04,687.32,-0.494736842105212,27.7114839678889,-0.289855322947361
8,-8,10,26,12,20,16,14,-18,4,6,-18,-8,6,-6,4,8,8,48,-27,1008,-14.3710632557722,5.12713775187331,8.60077929901217,143.434015372957,-17.6930905720569,-23.5430635797352,31.8207017543868,25.2228583554024,6,-7,2,1,2,5,0,-3,-2,11,-1,-1,3,0,-5,-3,-5,-4,4.9999999999999,82.7973181884036,138,173,14.3280701754387,-1.71265743597451,26.4,421.2,1.70175438596495,-11.0436346756251,-0.264199282640714
4,-10,-6,10,6,-2,16,-12,-10,18,8,16,18,-18,-4,0,12,-12,-1,70,4452,-46.8622943561331,-8.83021860991539,-59.1023206743093,10.0717880934026,-4.22957160299029,-54.5162454637643,11.2592982456158,-24.4377391415001,-9,4,-4,1,0,6,2,-1,0,10,4,2,-6,1,2,2,1,2,-21.0000000000001,3.45126360870745,65.9999999999997,-155,32.2221052631579,-1.6705949787742,4.51999999999994,634.16,-4.74736842105263,-5.48879826287725,-0.724875275996034
4,6,-12,-8,-6,-26,14,-2,2,-6,2,-22,8,-8,14,10,-24,38,8,-59,-540,-24.1969290306697,25.6320081276899,20.7148178345014,131.74194835221,17.4834638932709,17.4378545507223,36.1059649122822,-66.2262205473671,-7,7,-8,2,-2,0,8,-2,1,1,-6,3,-4,-2,4,3,-1,2,-45.0000000000001,-51.1758636956265,-448,-908,2.04736842105274,-0.922099154270233,-6.60000000000007,206.200000000001,-5.31578947368419,8.37026214698801,0.174906142905108
0,2,-10,6,-8,2,-20,-4,14,-8,-14,2,-32,-8,0,4,-10,10,-23,24,-576,83.6582335710427,-5.75467208512691,46.6896881227208,17.8891266259452,2.3443574044868,-19.806859123174,-4.29649122806904,46.6093229651797,-11,16,3,-2,-12,-1,-7,-7,3,-7,-14,15,-2,0,5,6,-6,2,-21.0000000000001,-34.5487363912926,-52,-183,3.22210526315791,-2.65433568694829,-15.4799999999999,-410.840000000001,-3.74736842105261,8.37849573003439,-0.712403602537538
-4,-6,0,-8,4,8,12,30,-6,-14,-6,46,-4,18,-8,-12,-8,-12,7,71,304,-101.549719288512,25.6320081276899,53.9861589682546,127.399040656252,-0.516536106729063,22.258122731882,12.6403508771941,18.345721958769,1,-8,8,3,-1,7,8,-3,2,0,1,-8,2,-5,-5,5,-5,0,13.9999999999999,83.0324909275287,-173,-776,-4.48140350877179,-0.163492669425371,9.31999999999996,-32.4399999999996,-0.83508771929823,27.3384821831082,0.266220996670452
-4,-2,4,-4,2,-18,-16,-26,8,-14,-20,-12,-2,4,6,-6,12,-6,-49,-154.000000000001,-3040,112.02860206255,-54.5564616029014,77.987057913334,-316.579156190055,-12.9095348857932,-45.0515727970705,-10.5084210526306,-101.657615202575,10,-4,-6,-13,4,-8,3,-3,-9,-3,10,-1,2,-1,-2,5,-4,-7,26.9999999999999,-49.2944817826246,331,1032,4.57157894736849,2.48415174339969,21.7599999999999,760.080000000001,5.38947368421054,-20.3998947400121,0.0523664582854089
4,-6,-16,-18,-4,-14,8,32,0,28,2,10,-24,10,-14,-6,-6,16,-13,-63,-3856,-51.6201494932484,5.4151093049577,-38.2481481990249,-311.870199925113,-5.88521419850395,-68.5487363912921,-16.9154385964898,-188.176004337894,9,-6,-5,8,-4,2,9,-2,1,2,-4,2,-8,3,-1,-6,2,-2,19.9999999999999,-24.8107272463894,182,376,-2.68771929824561,1.60352417888603,-1.39999999999991,320.8,-9.19298245614034,-12.5694278692685,-0.0851054747877811
-2,2,-8,-8,-10,-6,12,8,20,-6,-2,10,14,0,-6,6,-2,-2,-14,-174.000000000001,-3132,90.1265987114875,14.7075546524784,-5.29064563061729,-147.056192123586,12.057392900748,-34.6500772970906,-26.4498245614022,-74.2885444850381,5,0,2,-6,-3,-10,-8,6,-6,5,4,8,4,5,5,-5,-2,-3,-31,61.8566272319031,-87.9999999999998,-300,10.5659649122807,-0.425675065653344,6.71999999999991,680.759999999999,-0.150877192982421,4.77485870956366,-0.520486651613634
8,8,0,-8,-14,-14,4,-12,-8,-8,12,-12,-10,-16,-2,-40,2,-14,-32,-160.999999999999,-4532,95.3601169431804,-8.57067614897187,17.4650282896741,-326.695557426276,14.6026254578514,-95.0190818695427,-8.67754385964827,-175.904817428047,0,7,-13,-2,2,0,-5,9,-2,2,4,5,-12,-3,5,-3,-4,3,22.9999999999999,107.267663666653,-93.0000000000002,-186,4.70912280701759,0.253502430606945,-6.75999999999993,-293.079999999999,-7.37192982456138,5.34988362784361,-0.177237993866534
-2,-8,-22,-12,-20,-4,14,-14,6,-8,10,-28,12,-16,-14,-14,4,-20,-88,-108.000000000001,-6312,54.395944230102,-57.1129232058038,95.2360892718075,-260.205026444521,0.180930228413445,36.1874680652692,-53.3607017543845,-151.757532796515,-2,-9,6,1,2,4,4,0,-1,8,-5,-14,-6,7,0,-3,-1,1,-38.0000000000001,36.3403817681374,-32.9999999999997,-184,-7.69333333333327,0.431491351728914,-4.44000000000005,75.4800000000005,-2.73333333333331,3.41715054033887,0.501323609335024
4,-2,-12,0,8,12,22,2,40,-6,22,-24,0,28,-10,-2,0,4,29,38,3616,36.6618268939746,10.2026842766618,84.2861357695951,37.6763435767425,-7.11916156457983,-32.0134090579857,12.6617543859661,74.0721578631856,-11,6,12,-5,3,-2,-4,3,-1,7,-1,-8,3,-6,-6,-4,6,-6,-34.0000000000001,-50.2217636811392,74.9999999999999,297,4.16912280701757,0.859687674390744,7.08000000000001,328.64,-1.9719298245614,-12.8273322618268,-0.519812450895127
2,-2,-10,-14,4,6,0,10,8,16,-10,20,-2,4,0,-14,10,28,8,-13,1256,-56.1327015363186,26.9244534752115,-34.1088481723605,-5.73241787468578,13.4260709925238,-48.1242908985556,13.0371929824578,-21.6679788300735,5,2,-4,0,-2,-5,-9,-1,2,6,4,8,-5,-1,5,-4,-6,-3,-26,-115.346054579695,182,449,8.89403508771937,-0.591745306446028,9.12000000000008,298.96,-2.44912280701755,-11.0574295687532,-0.794077051494408
-4,6,24,-12,-2,8,-10,0,8,-28,24,8,12,10,6,-2,36,6,-25,-91,-2212,83.227312572435,-33.0471174326485,-35.6008100336717,4.15628438857675,14.4017503052348,-52.3231045869383,-50.1589473684198,-31.8305548846092,5,2,0,15,-2,-1,-4,0,-1,4,-1,-2,1,6,2,0,-1,5,-4.00000000000011,-137.437854550722,2.8421709430404e-14,24,-4.86245614035073,-1.12376657714365,0.480000000000018,371.84,7.23859649122807,7.50327579744567,-0.59316656305737
2,10,-4,-12,-8,10,0,12,16,2,-14,8,6,30,-26,-2,-8,16,-11,159.000000000001,-1120,-6.97191114442467,-26,-31.7914899893776,229.014431388612,8.00000000000045,-27.2906136594103,0.878245614036132,91.9298090051452,8,-7,-1,-1,-9,-2,-2,7,-6,-2,0,-11,2,1,7,1,-3,3,0.999999999999972,-122.64053636232,-190,-434,-4.53438596491219,-0.782038430834087,1.87999999999995,378.040000000001,-8.059649122807,-4.94773023968798,-0.619760741050253
