"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-6,-10,-4,18,18,-2,10,-18,8,-2,2,-6,4,10,10,10,0,18,-2,-85,-692,27.5177999580483,-35.183995936155,-40.8363249449089,-140.666233982643,1.74173194663581,-39.235172739125,1.25929824561535,-3.39503806591529,-5,6,7,6,3,6,-4,-2,-4,9,7,-9,2,2,-1,0,2,-4,-11,61.0458999855136,69.9999999999999,220,3.87824561403517,0.605986492276778,14.32,516.559999999999,-7.34385964912279,4.8811374696279,-0.153965991882803
12,-2,-18,12,8,-2,-12,4,-6,8,-10,-14,-2,2,-4,4,10,4,11,-10,572,-39.1237044731042,-5.07554652478848,-7.73900572261527,309.889676501873,-4.57392900747664,-17.2026818115973,3.43403508772053,159.15162508265,-6,-5,7,0,6,-1,5,1,9,11,2,7,-3,1,-9,1,-5,-3,13.9999999999999,-22.9675090724722,106,221,9.5185964912281,-1.54943440552129,-2.67999999999996,-177.44,6.16491228070177,12.9292315799464,-0.518404882186996
2,4,16,-2,-8,10,12,12,10,6,-8,4,-4,-2,16,28,-6,0,13,93,1800,-0.938930441057892,19.5093441702538,-5.06001581242981,-86.3081115104942,-8.68871480897201,-6.58509544203497,11.2277192982465,-0.265438693062606,8,7,1,-4,-3,-4,0,-2,5,0,9,8,0,4,-5,-2,-3,-4,-47.0000000000001,-207.894790970988,-268,-743,5.11614035087717,-0.316071420126143,-7.36,502.119999999999,-7.19649122807017,-6.41622855630737,-0.777181697852082
-4,8,-2,2,4,-4,-10,-4,-10,6,-6,2,10,20,2,0,-36,-14,-30,-39.0000000000009,-2224,-5.72208671196677,3.07554652478848,-31.4354658073189,-227.150092296455,2.57392900747755,-19.9406909565007,3.71929824561539,-70.3666484699224,-1,5,-2,-11,-6,8,-6,-8,-3,-2,-7,-2,-5,-2,-4,-5,1,2,-15.9999999999999,68.2485817971101,14.0000000000002,217,-12.4498245614034,1.36149450361312,-4.08000000000002,-305.639999999999,0.954385964912291,26.7564233757437,0.23971734862609
0,-10,12,20,8,0,-18,-8,0,4,-8,6,6,14,-22,10,-12,-28,-1,-84,-2632,128.381549985577,-37.5377732623947,2.27483392113118,-178.834835901718,-6.28696450373809,-4.07839091304169,-20.8094736842095,-88.0301477890862,-6,3,-1,-10,6,7,-3,-7,-1,-4,-8,-5,2,-4,-1,-1,4,-7,-8.00000000000007,69.1242908985569,-78.9999999999997,109,0.275087719298313,2.00077914821269,-11.0399999999999,-240.320000000001,-9.52280701754385,3.13565900079595,-0.32598225362235
-6,2,-28,-2,-2,2,8,0,-22,0,0,8,-20,4,-6,8,8,-16,-43,-68,-1772,125.048439221471,-31.0329028865781,-51.6477896384276,-201.631177944677,-3.11041003841001,-10.894790970987,-17.4554385964898,2.18801003302542,1,-4,-4,3,11,-5,-2,-6,-2,9,-5,11,-1,5,-1,-2,-4,-5,24.9999999999999,131.986590942014,505,1043,12.6403508771931,0.497318617119689,16,416.999999999998,-3.49122807017544,13.8682316678733,-0.401380423894167
-6,-10,0,-6,-2,26,-12,-4,12,-10,10,-12,0,4,0,0,-10,12,8,-66,1544,25.1480311353425,1.63200812768991,-15.2135169558364,-119.168516326987,-0.516536106728836,76.437854550722,15.1059649122822,-18.5437363044821,4,0,-2,4,8,-4,0,2,-1,5,-4,-10,-1,-2,3,6,-1,2,-23,-67.2676636666547,11.9999999999998,-48,-4.70912280701748,0.804625828194889,-8.23999999999996,-13.920000000001,-0.62807017543858,8.8120262677221,0.0384192636532426
4,-6,6,0,-12,-16,-12,4,2,14,6,-12,18,-2,16,-18,16,10,7,44,1192,-36.8087247258172,39.2782308014512,-18.6945127402219,106.221444103205,1.45476744289726,-3.48375453623618,12.1059649122822,-0.0944068526314368,-3,9,3,4,-5,0,0,3,1,-11,-10,-18,1,-1,-5,-2,1,-3,-38.0000000000001,-95.6596182318617,59.0000000000004,307,-8.69333333333327,1.53290145786892,2.56,250.48,1.26666666666668,-10.2582331391636,-0.148392402428165
4,6,-22,-10,-14,2,20,-4,-4,6,0,2,20,2,-2,2,6,-26,26,-97.0000000000009,1444,1.49447187871374,0.556461602901436,45.5436381176028,321.623859889485,4.90953488579385,-26.6309954275483,-3.20070175438468,85.3366785663275,-4,1,5,-3,-1,-1,0,-12,-1,0,-2,-2,3,1,4,-2,2,-2,-74,-272.600309188363,-98.0000000000006,-40,22.5445614035089,2.20991458836826,8.88000000000006,563.04,-4.5859649122807,-18.9753752844653,-0.738098085838573
2,4,24,28,12,22,-4,20,14,2,-20,24,0,20,18,-8,6,-16,52,28.0000000000009,3224,-6.02968110167421,-8.64174887932313,161.302952305697,355.447261249537,-11.8365728239262,83.9961318767853,40.0112280701769,297.693614528016,0,-1,6,-3,3,-1,2,-3,-5,-10,6,-3,4,-1,-7,4,-3,-1,-31.0000000000001,-12.1433727680978,-125,-377,13.5659649122808,1.95943232737849,2.72000000000002,-143.239999999999,-1.15087719298245,-32.4629282396774,-0.738014326468885
0,4,-10,-12,8,12,-10,-12,-4,10,-34,-6,12,-28,-6,0,2,4,-15,42.0000000000009,-1540,-89.2149015693994,49.061331978718,-31.4936497558324,-104.622989873038,18.0860893511219,11.1701908840692,-32.3810526315779,-98.9915984329564,6,-4,-3,-5,-1,-6,-7,3,-4,-1,-4,-4,3,-3,-1,5,3,1,9.9999999999999,-38.4053636231947,238.999999999999,522,6.65614035087725,-0.991636342259024,14.8,-57.6000000000004,2.40350877192986,17.9794046046945,0.722744884306412
-2,-8,24,4,0,4,-4,-6,8,0,4,-6,20,20,-10,-4,0,14,-9,140.000000000001,1480,16.8989481281842,18.938668021282,17.6181735900841,-75.5252871784105,-2.08608935112079,-98.7743681956461,24.206315789475,-31.0436324540533,-2,2,-10,0,-11,9,0,6,0,2,-3,-9,-1,-2,-11,0,8,-2,26,129.346054579695,21.9999999999998,153,-20.8940350877193,-0.275549273350308,-2.12000000000007,-454.96,-3.55087719298245,-5.14543545942286,0.31432636209545
2,6,4,34,-4,-12,-6,-8,-22,-6,-2,-2,2,-8,10,4,-6,-10,2,-30,1276,58.6352067390308,-0.599105241112738,48.0496621800617,30.2034358748351,-10.3730538548596,10.0229499927569,43.9842105263169,16.6534568039169,9,2,3,4,-8,1,0,0,15,12,6,-8,3,-3,4,1,0,-10,2.99999999999999,-15.9216090869586,-129,-442,-4.6031578947368,4.35710788495958,-6.36000000000001,-610.88,0.821052631578965,-9.11032458501381,-0.754162398933943
-2,6,4,-2,-18,12,-12,-2,-10,-2,-8,-10,6,-14,-16,4,-8,-2,-15,-117,-4052,32.6986550160673,-30.938668021282,61.255178119899,116.205764997263,4.08608935112215,1.96750907247207,19.6189473684221,-26.4140971346296,6,-3,-5,2,-2,-6,2,1,-6,4,-6,2,2,0,2,2,1,2,25.9999999999999,125.346054579695,423,791,23.1059649122807,0.0349438620737778,5.88000000000002,1126.04,-1.55087719298244,23.0413431363146,0.776427113058624
4,-18,-16,4,-16,-2,-26,-10,10,16,0,-22,10,-4,2,-6,0,-22,-48,-8.99999999999909,-1236,119.788934604827,-34.2026842766627,-31.8946098443284,-129.443503980197,-4.88083843541949,95.2294999275682,-12.5084210526302,48.3443019960323,2,3,1,-5,-3,-4,-3,-6,-2,3,0,-5,1,3,-7,2,1,3,-1.4210854715202e-14,100,151,300,-9.99999999999989,-0.169875276175916,14,1025,-0.999999999999986,47.6914932481495,0.0923910415892912
8,8,-20,-16,14,-4,6,-10,-20,2,24,0,18,2,0,-20,-18,-20,-1,-19,636,26.8273311012781,-5.53777326239469,107.280332728538,-31.7342433926315,-2.28696450373809,33.3824136304373,12.1905263157905,-28.7683849837977,-1,-4,-1,0,-5,8,4,-6,1,-1,7,-1,0,-1,3,1,0,-4,-12,-56.3135636521674,49.9999999999995,564.000000000001,-1.58736842105253,0.745007247254939,-5.55999999999999,-394.48,-8.28421052631576,-3.8705726339565,0.40083537447104
-6,10,4,0,8,2,10,-22,-2,-2,-8,18,2,-4,-6,0,16,-16,-30,-49,-4264,-19.5649243507632,-3.27823080145117,-24.1869688323263,-17.0198685721625,-11.4547674428966,-75.2217636811395,33.184912280703,-66.3847115694734,3,5,-7,-8,0,8,-3,-2,5,7,-3,5,-4,2,4,-5,-4,4,20.9999999999999,-101.451263608708,162,428,5.7778947368422,2.32101739112012,11.4799999999999,165.840000000001,-0.252631578947373,-17.6337533712326,0.774559735713325
0,0,14,-4,2,-4,-10,18,22,4,2,-10,-2,-8,-18,-20,8,-32,-11,-91.0000000000009,-4568,62.5397798476733,-46,23.571850248376,-419.073435294122,-1.99999999999955,59.8891181594301,-45.1217543859634,-45.6103410501928,3,1,8,-2,1,-1,2,-11,-4,2,-8,-10,-4,-4,-3,-4,3,-3,-16,-199.75141820289,189,494.999999999999,4.55017543859657,0.892404979171287,-4.07999999999998,-151.639999999999,-2.04561403508772,9.96220573115659,-0.951325739504888
0,6,-8,-12,4,32,10,0,0,10,-6,6,-12,6,-22,4,8,10,10,1,-664,47.6293304764513,-25.7831011772678,-40.8476827626919,-99.2725750487807,-4.63132190822421,-32.3824136304374,0.899649122808569,-26.9910810066995,6,-5,2,-2,-15,1,-6,3,-2,-9,6,5,0,10,1,7,2,0,-20.0000000000001,80.8107272463885,-75.0000000000004,-271.999999999999,-9.31228070175428,-1.66384738548054,9.4,-79.8000000000011,-7.80701754385963,5.30063275572354,0.256374234675924
2,2,2,-18,4,-10,-22,-2,6,4,-16,30,6,-22,6,-4,-22,-4,-21,20,684,11.7300331104816,-32.8160040638459,1.05586436020485,-72.8812614978233,2.2582680533651,54.5755545072634,13.0315789473693,-0.43237607203082,-1,1,1,-1,-4,1,-4,-3,8,-3,3,-17,0,2,-8,-3,-4,2,-6.00000000000006,5.84321817391628,-88.0000000000002,-348,-5.79368421052624,-1.80740665081775,-4.27999999999994,337.76,7.3578947368421,-10.2832395733188,-0.68220536117343
10,-4,2,10,0,22,4,-22,-2,-10,-8,12,12,20,-12,-2,-4,8,-28,27.9999999999991,-1612,-37.0449055419504,18.0142145460704,-102.587977357141,-370.011511456891,-7.51216034364415,-21.5812273188201,-13.9526315789462,-139.477281796364,-5,-3,-2,3,7,5,5,-5,-7,9,-7,-4,-1,2,6,2,-2,2,-3.00000000000007,91.9216090869595,-200,-688,-0.39684210526309,2.53812533343226,-4.63999999999993,-202.120000000001,5.17894736842109,-22.7656451270537,0.596607685037874
2,-12,-8,-12,0,-6,0,-2,-6,8,-8,8,12,-12,-10,-14,-4,-2,-37,-5,-2572,-99.3479225439223,-26.8017895177754,-68.6136284591726,-40.238288216904,8.74610770972072,81.1835999420547,-15.333684210525,-86.2144601628097,6,-3,-2,-3,-6,-5,-4,3,-6,-3,-12,-6,-3,5,1,5,-8,3,-4.00000000000009,92.5621454492775,-243,-981,2.13754385964916,1.46196365608634,-10.5199999999999,-1002.16,-5.76140350877193,-11.2008874069936,0.50085060584896
2,10,2,-4,-6,16,10,-16,18,12,8,-16,-28,-6,4,-12,-2,-34,7,114,1472,-43.8058968002733,37.2782308014512,33.6313292049231,253.599005454467,5.45476744289726,125.977050007243,26.1059649122817,55.6267554649785,1,-1,7,10,0,-6,-6,-10,-8,-12,9,1,-6,1,4,2,-3,-4,-3.00000000000009,-48.0783909130423,-98.9999999999999,-17,-20.3968421052631,-1.37011087756,-17.6399999999999,-460.12,3.17894736842106,22.8750701813756,1.09022197209459
2,-2,2,14,-4,-18,14,22,4,-16,2,-8,24,-4,8,-14,-18,-12,24,28,1684,13.6999437997092,-12.3822064183805,43.0243243291088,-99.269899653118,-1.00437576308468,40.3690045724519,-6.52877192982305,40.1373864369343,4,-10,0,1,9,-5,0,-7,-4,1,3,0,4,5,-2,5,-4,-4,-30.0000000000001,-152.783909130418,-106,-319.999999999999,6.03157894736853,-0.62927579753786,-5.39999999999998,15.8000000000002,6.78947368421055,-5.12391728848377,-0.248853989393865
-4,2,-16,4,14,6,10,16,4,26,4,-12,2,-4,-16,6,-14,-4,18,15.9999999999991,2868,-95.5661203377913,75.7404575390565,20.1938142920862,201.06517887416,9.16780293915872,68.3919545652082,49.8838596491241,16.3906248756357,-5,-8,-8,12,-1,0,-1,6,9,7,6,-1,2,3,-10,-11,-3,10,-25.0000000000001,-15.986590942015,-130,-311,-11.6403508771929,1.29711764130172,-12,-295.000000000001,8.49122807017548,-21.4476404367782,-0.451027759966301
-2,10,-4,8,10,-2,12,-2,0,-6,0,4,-8,-16,2,2,10,20,55,8,3740,-66.1713224587402,5.35825112067687,-9.827381179442,322.415061955006,8.16342717607381,-11.4876226594507,-20.5919298245599,149.55462402217,-5,-10,-2,0,2,0,0,0,4,-1,-7,-5,0,1,-5,-1,0,-1,-18.0000000000001,-164.470345478251,-227,-496,4.61894736842106,-0.263824246788711,2.16000000000005,-77.7199999999993,1.07368421052634,-5.46423563452515,-0.0449336328407846
2,2,-8,-2,16,-26,-6,12,10,0,6,-10,-2,-24,-20,-14,-24,6,-49,-107,-5412,134.178070735486,-68.5564616029014,-28.1032792586052,-391.104867834729,5.09046511420661,11.3862817536516,-21.5084210526306,-85.7592363800231,-2,-7,8,-2,3,-14,2,3,3,-5,4,4,-4,0,-1,-8,-7,1,7.9999999999999,22.875709101444,-155,-577,-9.2750877192982,-0.773159029700857,-13.9599999999999,-633.68,12.5228070175439,4.54124372110982,0.406389618042251
-4,8,2,-4,12,10,2,-16,-10,-4,2,14,0,12,18,16,14,-12,18,104.999999999999,1700,-115.960983155377,37.3866802128168,-12.4333546859825,190.389613953535,-12.8608935112154,-21.1472408913121,-24.6505263157883,33.8818429606763,8,-2,-2,-8,-4,-2,4,-10,0,2,4,-4,-4,0,-4,-7,-6,-2,-37,33.6998454058194,-92.0000000000003,-92.9999999999995,-3.22771929824557,2.71313042062074,-6.55999999999999,255.52,14.2070175438597,-3.42557273448756,0.513986092806331
8,0,2,-6,0,18,-28,-24,-6,-16,2,0,-8,2,24,10,-4,-6,-12,77,-992,-27.1184997641958,2,-18.7858281233157,-124.666304883525,-7.99999999999955,24.9904590652284,-30.5873684210515,-8.51370495005904,-7,-6,-6,-1,-3,-4,-5,-2,-2,-12,-3,3,-4,3,-3,1,7,-4,15.9999999999999,55.751418202889,85.9999999999997,456,2.44982456140366,-0.0735286927317149,9.07999999999998,614.639999999999,-2.95438596491229,3.0951024196728,0.999035154408627
-2,6,24,-10,12,20,-12,8,-8,10,10,-16,-12,-12,-18,12,-12,-12,-36,-0.999999999999091,-2808,-20.968157216601,20.8444331559858,-31.7862979980491,-51.2592609467538,-7.28258874065295,-41.3785455072233,20.5975438596502,-136.940341281221,-7,-10,11,-9,2,-2,-2,-5,-1,8,2,2,-1,-1,8,3,0,0,43.9999999999999,243.816400057945,135,208,-5.51298245614026,1.60509892246115,-2.28000000000003,-163.24,-2.62456140350875,8.4326249105585,0.135510556027786
0,0,4,-10,-2,-12,-12,-20,24,2,16,0,-4,-8,32,20,10,-34,5,91.0000000000009,1604,-85.7101839484785,6.69334010640796,-16.527831228716,-103.161210454673,-2.43044675560736,42.1013409057988,33.3122807017558,-182.202462906951,5,-13,-15,-1,8,-4,2,-9,2,-6,0,4,-8,-2,9,-2,-2,4,15.9999999999999,115.751418202889,42.9999999999998,162,3.4498245614036,2.81587568161646,-22.92,-814.360000000001,1.04561403508774,10.1288667121813,0.399370338469364
-4,2,-6,6,0,14,-2,-6,-2,-28,8,12,-18,-14,18,-16,0,6,-49,33,-2956,79.8768892457629,-28.9102389291411,-39.4577896468272,-144.530481765243,-18.9382313361666,-33.6921091593898,-16.0428070175431,-113.310290698179,1,-4,2,-4,-5,0,-2,-9,-5,-1,-3,4,-3,2,-1,-4,-4,-2,13.9999999999999,-40.9675090724722,-126,-352,-14.4814035087718,2.09907961273054,-11.68,-167.439999999999,14.1649122807018,-14.881329494056,-0.445238489700241
4,-12,-4,4,0,-6,2,4,20,12,14,16,-18,10,2,-16,-24,10,15,-105.000000000001,1472,33.4845477823528,-23.5519878084642,94.2958260563159,-140.723315707808,7.22519583990652,22.4378545507221,-18.4442105263142,65.7457683114098,3,13,4,3,3,1,-3,-4,4,7,7,-2,11,1,7,-5,3,-7,-21.9999999999999,-125.908200028973,126,741.000000000001,20.7564912280703,2.12184730053946,5.64000000000001,116.120000000001,1.3122807017544,-1.9402303647795,0.313962866375149
6,-6,20,-14,0,20,-12,2,-16,-8,-4,10,0,0,-8,-10,-20,8,-2,-57,-2400,116.695608677004,-43.183995936155,25.965342675353,4.24048065503302,7.74173194663581,109.304022717396,-20.7407017543846,-14.5822395911855,2,-7,4,-3,-3,-9,-1,8,-8,-2,1,6,-2,0,10,-1,-3,7,56.9999999999999,167.489427347793,186,65,-0.45999999999998,-1.04687931519289,0.160000000000004,196.279999999999,-4.39999999999998,17.0534601354975,0.11190530642072
4,-14,-10,-14,0,-6,24,-10,4,10,-6,4,-14,2,4,-12,12,-10,-36,178.999999999999,-212,6.02475924178361,14.4906558297462,10.7493664044127,-76.2625009311159,4.68871480897292,-56.5812273188202,22.0631578947382,-125.496099338992,11,-8,4,-6,11,-10,0,4,-5,-4,3,0,4,8,1,-2,0,-1,-14.0000000000001,-83.0324909275278,-19.0000000000003,209,-1.51859649122792,2.24853478163903,-8.31999999999992,76.4400000000005,-7.16491228070174,-5.70808689298553,-0.133502494872573
8,-2,-10,16,10,16,6,-8,-22,-4,-8,20,-12,-4,2,-10,10,6,17,5,892,10.3374340203591,-0.259542460943521,0.697651914032122,1.21478416749596,-8.83219706084105,112.751418202889,11.4182456140361,-76.6131383673346,-8,-4,-3,0,-2,4,-7,3,-2,-2,-1,15,1,-2,-2,0,-8,-2,3.99999999999984,123.437854550722,46.0000000000001,233.999999999999,-5.13754385964904,-1.99352236190543,-11.4800000000001,-49.8399999999992,0.761403508771963,8.21693960679181,1.62519251811341
-4,-2,16,0,-16,20,6,8,-20,2,6,10,26,4,-8,52,-10,-8,51,220.000000000001,7544,-89.0006348146308,2.06580577315526,6.636121489365,484.550049291509,-3.77917992317862,49.2542546086677,10.6143859649133,243.167987172819,-7,-16,-9,5,-5,7,-5,-9,-1,13,0,-8,1,-1,-3,-4,-1,-2,-7.00000000000007,44.4837545362352,-290,-882,-19.259298245614,2.86867419734634,-9.15999999999992,-512.279999999999,2.41754385964913,-10.2653227995486,0.515685584098069
-8,-2,18,-4,-22,-4,4,-4,14,14,-2,-22,-34,2,-4,-4,16,-8,-21,-88,-2100,22.504734228527,-44.816004063845,46.6583471845679,-404.697816850647,-11.7417319466347,-26.5257863985352,-28.9684210526302,-79.5467944510146,10,1,-1,-12,5,1,-3,10,-2,3,8,-4,6,0,-1,-6,2,1,17.9999999999999,258.47034547825,72.9999999999997,88,-5.61894736842095,-0.982131219089881,16.84,277.719999999999,6.9263157894737,9.32048701477197,0.42236942936692
-2,2,24,0,-4,8,2,24,-10,-16,-10,6,0,-12,20,14,8,8,-9,-45,-544,41.9245826412352,-18.3537773262397,36.9498397973457,-220.987279502151,-10.0286964503734,-3.75141820288897,-5.72491228070066,16.0652104678848,-3,-3,10,4,4,0,-2,2,6,4,-5,0,-1,4,-4,-5,-2,-5,30,-31.2160908695832,306,953,-7.0315789473683,-1.06512935589666,-2.60000000000004,209.2,11.2105263157895,16.8548540282771,0.00721797852227368
2,-8,36,-6,-10,10,32,12,-10,-12,-16,-18,-6,8,10,40,-4,2,-5,35,208,-22.2461825024056,37.8773360425639,-24.9564982099932,-28.6269984924656,9.82782129775705,-16.7973181884031,13.4656140350889,-89.9931215995966,-8,-7,10,3,-2,-1,5,4,2,9,-3,-8,-3,-2,9,2,1,-4,20.9999999999999,-59.4512636087074,102,288,-5.22210526315786,0.690934747036032,-9.51999999999997,-278.159999999999,-9.25263157894736,-22.1380241122096,0.418700127905314
6,4,-6,-2,16,16,-18,2,-6,6,8,-18,24,-4,4,4,10,-8,-1,136,-100,-65.3564064214188,4.46222673760531,-14.5386596368471,-47.3871761118353,-4.28696450373809,48.8661681666734,7.19052631579098,-14.9522774698326,2,0,-8,2,-2,-4,2,-3,-7,-6,10,6,2,-1,2,-3,-5,3,-50.0000000000001,44.0268181159709,-399,-1220,21.7192982456141,2.52372143548612,6.00000000000002,9,-7.01754385964911,-13.417221604022,-0.284825852601518
0,12,-18,-10,2,-10,4,-8,12,-4,-4,-24,-14,14,-6,2,10,4,-41,16.9999999999991,-988,43.5137186410229,-15.7404575390565,-33.9756291005729,-8.71369743237301,14.8321970608424,15.4646726666937,-7.59298245613854,10.2677619691331,1,-1,3,0,-1,0,0,-3,0,1,14,4,4,-2,9,-3,-3,-9,-22,-57.9082000289727,-165,-448,0.756491228070217,-1.3488595687342,-3.35999999999995,373.12,-1.68771929824561,-32.3791339188939,-0.0897421054078791
12,8,6,12,-2,-6,-20,6,12,18,-6,12,16,26,-4,14,12,26,5,126,1888,-100.292497290373,20.3395627801692,-32.6411680444694,358.577552409828,5.54085679401874,-32.1013409057985,13.7778947368429,73.6895155061084,-7,6,-7,-6,2,-4,6,2,0,-3,-5,-6,8,-4,-4,6,-1,4,70.9999999999999,-11.4780817246792,505,1414,9.05859649122817,2.89548321181583,2.47999999999996,414.84,-0.235087719298235,-1.5788659819932,0.797707079433959
0,-10,0,16,-10,-10,10,-6,-4,12,28,-4,6,-10,-6,-16,-20,10,3,130.000000000002,3244,-64.692599998838,48.693340106408,-25.8746712564771,121.694667012031,15.5695532443929,60.1797318188401,27.3810526315801,67.3162059309889,-10,-4,4,5,0,4,0,1,4,13,6,-6,-5,-8,-5,10,2,1,25.9999999999999,63.3460545796952,231,939,2.10596491228085,-0.480943407820315,-13.12,704.040000000001,10.4491228070176,7.11449138269995,0.253388901123742
6,-16,32,2,-4,-20,-4,12,10,2,10,-16,4,-2,-6,22,-6,20,27,105,4728,-8.18744069111563,38.2026842766627,-6.29603768168954,-3.48018857026909,0.880838435419946,-35.8336772391453,1.73052631579048,0.146053341004517,-4,9,-13,-1,-3,-5,4,2,-5,6,-3,-7,-1,4,-8,-4,0,3,-14.0000000000001,-67.0324909275296,99.9999999999999,183,19.4814035087721,-0.602012104798711,6.67999999999997,866.439999999998,-11.1649122807017,19.5994325561105,0.18102067868853
-2,-4,-6,12,-10,12,-14,6,6,12,4,-14,-6,-6,2,0,10,0,5,-23,1084,-18.1694459179053,0.339562780169217,-14.6803339335379,-109.327966306788,5.54085679401896,-58.0000000000002,-10.2221052631567,-20.0672356477953,8,-1,-2,0,-6,-8,2,2,7,4,-5,0,1,-5,-4,-4,-2,2,-1.00000000000004,-43.3594636376811,-199,-725,-4.46561403508764,2.88837788857001,10.12,-245.039999999999,8.05964912280703,-5.26951464605145,0.541638847840218
0,-8,-14,-2,-4,-18,-10,6,-4,12,-12,-18,-8,-2,-2,-22,-24,-18,-46,20,-3628,95.4828785242771,-35.97157090786,10.5940499929184,-289.664398319641,-11.0243206872883,-33.894790970987,-20.2491228070166,-115.574413783823,13,-8,-4,3,3,3,13,8,-9,0,3,-4,-1,-5,6,-7,-3,-3,-58,-228.848890985474,-203,-279,19.9943859649124,-2.9158728451912,14.96,473.68,-19.540350877193,-10.7968877734428,-8.948490411953e-05
-8,8,-4,22,-6,4,24,8,6,-16,16,30,-6,-16,2,26,-4,10,20,77.9999999999991,4128,-80.3376655693028,16.6791255603384,-41.2823490257679,77.0851872852727,9.08171358803725,9.11088184056956,22.211929824563,80.7609181298685,-6,-1,-8,-1,0,-4,2,-1,-4,8,2,-5,-1,4,3,7,0,5,31.9999999999999,41.502836405778,102,-32.0000000000005,-3.10035087719291,-0.55124898803483,15.1599999999999,-474.72,-1.90877192982458,13.0125526914612,-0.249509845166923
0,-2,-8,-20,2,14,14,-6,0,6,4,12,-14,-18,4,14,0,28,-21,58,-1144,125.657218403248,-52.816004063845,74.051862962805,-43.9209419199906,-1.74173194663513,91.7323363333469,-8.96842105263022,62.4096389251627,2,-5,4,0,-2,12,0,-8,5,0,3,1,-4,3,-1,7,2,0,30.9999999999999,-15.8566272319031,163,-32,26.4340350877194,0.333325954859259,14.28,511.240000000001,-4.84912280701752,15.030122821812,0.454705637623682
0,16,-22,-18,-4,22,-6,0,-26,-8,-4,8,-14,20,8,-30,8,-16,-37,-23.0000000000009,-2800,98.9126011580993,-42.8017895177754,55.8357008313506,-131.745582693082,-15.2538922902793,55.1835999420542,-27.333684210525,-71.0056137804313,3,-6,7,-5,10,1,-5,-1,-3,10,13,1,1,-1,0,1,-5,2,6.99999999999989,11.516245463763,117,122,8.25929824561416,-1.3766181677886,19.1599999999999,224.280000000001,9.5824561403509,13.7916949760659,0.220804497576708
4,0,-4,-28,4,-4,-8,-16,16,16,8,26,14,-2,2,-12,6,6,42,38,2816,-39.5613873553702,18.8960243830716,-6.70704393250389,-4.93744203513052,10.4503916798124,-75.2390408623395,22.6989473684225,37.7364915709713,4,-5,-3,-1,3,-1,12,3,1,-4,-4,5,-4,-1,0,1,-3,4,-11.0000000000001,-40.9541000144864,-17.0000000000001,-112,8.87824561403517,-1.55712907542323,2.31999999999996,504.56,-16.3438596491228,-10.3355911666464,0.115551990443986
-2,-2,-2,0,-2,10,-6,10,8,-2,8,6,-8,-6,2,10,10,16,31,27,744,-127.163860259005,50.7875749717041,-2.05153110146694,179.92800577118,-5.23394736607543,-37.9350181449438,13.4554385964925,19.5264935385494,4,2,18,1,-2,-4,2,-1,-4,1,0,-18,2,-1,0,-1,6,-1,-10.0000000000001,50.4053636231938,-116,18.0000000000005,9.34385964912286,-3.0882977966714,-3.80000000000002,-14.3999999999996,-5.40350877192981,-4.58013593309818,-0.507211644587233
-2,18,-20,-18,-20,-16,0,-14,0,-16,6,-6,2,-4,-24,8,16,-6,-36,6,-1948,-41.8532613683619,8.84443315598492,-4.36829955304938,-265.874964446666,-1.28258874065318,-16.1988136883827,-2.40245614034939,-210.465697500023,5,4,20,1,-3,4,6,10,1,0,0,-7,2,1,-7,0,-4,1,-26.0000000000001,-165.346054579695,-64.0000000000003,-189.999999999999,15.8940350877194,0.934995836682144,8.12000000000003,-232.039999999999,-5.44912280701753,-10.35511876384,-0.909239293815755
-4,2,0,12,-12,2,4,-14,0,-6,10,32,12,0,18,20,-10,8,17,1.99999999999909,1108,-121.235062449874,50.0942348652961,-57.9348446349604,338.967011401357,-6.80350061046761,-64.4283136159508,37.9526315789481,73.5067482337254,-3,2,1,5,-2,-1,5,-3,1,-14,0,1,-4,4,-2,2,0,-13,11,-15.0458999855146,93.0000000000001,-48.0000000000005,3.121754385965,4.01379461331689,2.68000000000003,153.44,6.34385964912281,8.30224326601262,0.724935610200689
-4,-2,14,-6,2,-14,10,6,-8,6,0,-12,-10,-8,-12,2,32,-14,9,48.9999999999991,1444,-129.024976104061,15.2782308014512,5.10648270776301,200.199863969399,-4.54523255710274,0.797318188402812,29.0371929824573,-14.0224118414171,-9,1,3,5,0,-7,-5,-1,2,2,-5,-9,-5,-3,2,-6,-4,1,9.99999999999996,53.5946363768044,-149,-887,12.6561403508773,2.53679378387915,10.8,948.4,-5.59649122807018,-9.9861797268336,0.399942370742529
-2,12,-12,6,10,2,16,-6,-12,-22,8,-2,22,-6,2,-12,-10,-8,-13,34.9999999999991,220,6.95872977707404,32.3537773262387,18.2030180206443,-172.060215606361,2.02869645037435,-12.1892727536116,-2.51859649122662,59.9565538399384,8,3,14,5,-3,6,12,1,1,-12,-13,-14,-2,-6,-4,-1,2,0,26.9999999999999,82.7055182173744,244,581,-5.42842105263156,-1.10799213413032,-11.24,405.079999999999,-9.61052631578946,9.24991079581969,-0.119234766545375
