"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
0,4,18,8,-14,-24,-26,-14,-30,-8,-10,-26,-28,16,2,-18,6,-10,-27,-36.0000000000009,-2296,41.3729833127618,-36.3395627801692,28.9466919767356,-233.834062405062,10.4591432059819,-54.3231045869378,-18.0214035087706,-89.3387106728205,0,-1,-13,1,-1,-4,-1,5,3,-10,2,-11,-2,2,-8,0,2,2,-14,-97.0324909275278,-34.9999999999999,-265,-7.51859649122798,0.806041201793119,-2.32000000000003,-79.5599999999995,-2.16491228070173,-6.72240067185123,-0.40366893338787
-2,12,12,16,0,8,-26,2,4,-18,-16,0,-4,16,2,-10,20,-16,14,36,892,1.22197725332808,12.8017895177745,46.2203181753084,-142.025541588861,15.2538922902802,-42.6634863550761,22.6245614035101,-53.0786698012107,1,4,-6,4,-1,5,1,0,3,-2,3,6,-3,7,6,2,0,4,27.9999999999999,84.0649818550555,76.9999999999998,451,-10.9628070175438,-1.68492030048439,-8.35999999999996,197.119999999998,1.32982456140354,11.2820376507777,0.0848591862509913
-4,-12,-6,24,10,16,-6,4,-4,-14,0,-14,14,20,4,-34,8,6,-30,-42.0000000000009,-1928,123.388137660866,-25.6320081276908,13.5762018675427,-118.543316267242,-3.48346389327003,-10.5812273188203,-0.349473684209443,21.544433366078,3,6,-2,-7,-9,2,-3,4,-1,-3,-4,-4,3,2,-1,5,-4,-5,-16,-145.75141820289,92.9999999999996,139,5.55017543859657,0.220223678001286,1.91999999999999,359.36,-2.04561403508771,6.85544168245588,-0.0687062710992272
-2,-12,12,-8,-6,18,-8,12,-6,20,-10,30,8,-10,-8,-10,6,-2,-24,3,-2428,-47.3756281702663,-15.4008947588873,-113.614969868325,-219.739174512855,-11.6269461451393,-18.1663227608547,17.7722807017553,-158.073243675906,-2,6,-2,4,-5,-3,-3,2,-3,7,-9,-13,9,-9,2,-2,1,1,-35.0000000000001,8.41877268117969,-3.00000000000023,-1,11.7035087719299,-1.97746849973109,5.20000000000001,307.6,-3.91228070175438,15.0867179806581,-0.853596188503779
2,2,-2,0,-2,-10,-30,14,-4,-2,-8,-26,4,-16,-4,-10,6,-2,-52,-9,-4212,101.706987739766,-18.4337976454653,-22.2962817466196,-311.918788740091,3.26264381645001,74.870036289888,-48.6989473684202,-137.95459824249,-6,-9,12,-4,-11,-7,-1,-2,2,-2,0,2,4,-5,-1,4,2,-3,0.999999999999929,51.3594636376802,214,282,9.46561403508775,-3.07555922349226,3.87999999999994,898.039999999999,-0.0596491228070022,8.40323799574026,-0.324021288984113
8,2,-2,-4,-10,-12,8,-4,-12,-2,-46,-2,14,6,-20,12,12,10,-13,6.00000000000091,-2016,83.0352977408111,-1.52355871632426,23.1405209276518,-131.390597430669,-13.7991248473827,67.8891181594305,-9.31228070175348,-73.7350521358148,-1,0,-5,-3,2,-4,0,-3,-3,-5,-1,-5,0,4,9,-1,0,7,12.9999999999999,185.673027289848,-47,-80,3.05298245614046,0.788387980012801,11.4399999999999,137.52,-0.775438596491213,33.2110218472696,1.63887262605415
6,10,12,-18,-20,8,14,-4,2,-8,6,20,-4,-2,-10,-32,0,26,-29,-49,-2664,31.0617319938028,-29.2782308014512,52.1701972385431,-139.934286683609,-1.45476744289613,15.9579681377006,-20.349473684209,6.7512191539281,5,-9,-3,11,1,6,-3,9,-3,7,2,-3,3,-3,-6,-7,7,8,-2,-128.718927275363,-138,-332,3.06877192982466,-3.832437260325,-1.75999999999996,-78.0799999999999,1.11929824561406,-7.14032747176066,-0.656367209738914
4,-12,-4,-2,12,-8,-4,6,-16,-4,-6,-20,10,22,14,-22,12,2,6,-45,864,1.50612818406444,5.63200812768991,45.0003344407378,-20.3574151512148,-0.516536106728836,-25.0000000000001,-2.82526315789346,48.2803425804868,-5,7,-7,9,-2,2,-1,4,3,9,-4,-2,-3,-3,-4,4,1,-1,-19.0000000000001,-47.8298091159313,11.9999999999997,-129,12.1533333333334,-0.718855973950549,3.28000000000002,-170.760000000001,0.133333333333368,-4.94880265375753,-0.421499255982596
0,-12,-10,0,-6,2,14,-6,24,6,16,-6,10,22,-2,6,-20,-20,1,115.000000000001,2300,-144.131393070113,33.4008947588873,-6.66334213535265,-8.09210293757496,-20.3730538548596,22.4053636231943,-27.4814035087707,-22.7132716342694,7,-2,7,0,2,-1,-2,11,1,5,-2,-1,0,-2,3,5,-7,-2,43.9999999999999,39.8164000579445,-135,-694,-15.5129824561402,2.43769913510206,-8.27999999999992,-651.239999999999,-3.62456140350875,-1.16392277738657,0.478866145076996
2,0,-24,0,16,-4,-4,-4,10,-6,0,14,-16,-16,-12,14,30,-4,-10,-110,-1216,34.489301767595,-36.7075546524793,-19.074310010079,-242.945162997159,-10.0573929007473,68.6080454347914,-29.7249122807002,-82.5068437905138,7,6,-8,-7,8,2,-13,7,5,2,8,-4,-1,2,5,2,-4,-1,15.9999999999999,-16.248581797111,-121,-421,-8.5501754385964,1.37247756503463,4.07999999999998,-14.3599999999997,-3.95438596491226,-3.2458779706875,-0.785122436027944
-2,6,12,2,-16,2,8,-12,2,-8,2,-14,-18,8,-12,-20,12,22,-41,-46.0000000000009,-4468,-18.4135820582214,-43.3866802128168,29.583377936442,-232.895053272063,-15.1391064887839,40.0038681232141,-13.058596491227,-129.461010730296,5,-5,-9,13,-4,12,6,-1,4,-12,1,-2,0,3,-1,5,5,-1,-19.0000000000001,42.1701908840687,-77.0000000000003,-240,14.1533333333334,1.23284409294354,11.28,-703.76,-3.86666666666665,-2.06081960442361,0.373632056235316
-2,4,-16,2,4,-12,-8,-10,22,0,-6,-12,0,-4,12,-12,22,22,5,7,1408,-40.7439450962083,25.9857854539296,-18.6028323975306,85.2457603390358,5.51216034364484,-35.8986590942015,-2.75649122806908,40.6563191125879,-2,-7,-1,-11,-9,-2,-5,7,-2,-9,-1,-3,4,2,2,7,-6,-7,-15.0000000000001,125.608045434791,283,889,17.0157894736842,-5.57445523093688,12.8,816.4,0.894736842105289,19.8067022281199,1.25459522533706
-4,2,-10,-2,18,14,-4,10,24,-16,-6,16,14,14,14,6,-12,-8,19,-23,2256,-0.233586811329587,-26.9670971134228,36.2793029728641,-31.0176044952386,-14.8895899615891,-39.1472408913123,29.2807017543873,41.7938601490441,2,-2,-7,14,-8,2,-1,3,-3,7,-8,-2,6,2,5,-3,-3,2,-16.0000000000001,-213.751418202889,222,774,9.55017543859651,-1.1848422095687,0.920000000000016,686.360000000001,-3.04561403508771,-6.51074423847842,-1.17273686001165
-4,16,-14,6,34,8,-6,-6,-26,-8,18,12,-6,-18,-8,-18,-12,8,0,-103.000000000001,-4156,12.0718856398416,-33.5377732623947,-27.4101604908547,-295.503192753924,11.7130354962617,-68.3594636376803,-40.3438596491214,-92.1284787051645,6,6,17,-9,6,-2,9,0,3,5,7,-4,7,-3,6,-1,-1,0,-14.0000000000001,-87.0324909275287,39.0000000000001,524.999999999999,28.481403508772,0.396809791076772,3.68,-633.559999999999,-11.1649122807017,-10.4005876845699,-0.407604172932039
4,4,16,-24,2,0,14,4,6,0,12,6,-12,20,-6,34,0,-26,37,76.9999999999991,2328,-182.067296877321,41.0186883405077,-77.7268715656196,104.838106995841,-1.37742961794447,12.120422775341,20.5771929824573,48.0784772732095,2,9,8,9,4,0,-3,0,-7,-8,3,-5,-1,-4,5,3,-3,2,49.9999999999999,251.973181884029,157,-218,0.28070175438603,-0.071439736630626,19.9999999999999,-169.000000000001,0.0175438596491517,22.0017213878706,0.338644852916698
4,4,12,0,0,16,-12,4,-2,12,8,-10,30,-24,-2,6,-2,8,10,19.9999999999991,1596,-28.4176104056714,4.57067614897187,88.5959878493704,180.261573217831,-6.60262545785054,27.4149045579657,13.4340350877205,37.6847542583819,2,4,1,1,-2,-1,-8,8,-3,8,11,-7,-3,0,-11,-2,3,4,-17,-229.110881840571,-378,-1149,11.0845614035088,0.75686375748128,-9.95999999999998,-550.68,0.014035087719293,-18.7821446449161,-0.0472721054122012
-4,2,-12,-2,-12,2,-18,-14,-8,-10,-6,-2,-6,36,8,20,-2,14,27,118,3024,-26.9858147068135,0.202684276661785,-47.7296893531206,156.089195251705,16.8808384354199,-6.37287269566644,-4.26947368420906,-38.7348009536145,-6,1,9,1,-3,-6,-1,9,2,4,-6,-3,2,0,-1,3,15,-5,14.9999999999999,-23.6080454347912,-109,-429,18.9842105263158,-3.70789901916171,11.2,-3.40000000000055,2.10526315789475,6.45803901289798,-0.304757998813862
2,-8,-12,14,-12,-12,-36,-12,4,12,-20,20,-18,10,4,18,-18,10,-9,14,-1444,78.4841467547867,3.64622267376035,-35.6686611958467,-38.9575328322244,9.97130354962678,-27.8757091014446,24.2750877192998,-50.5747204557083,8,-8,1,-3,3,2,-6,-7,4,-3,5,6,-9,1,-5,4,7,-5,15,-89.6080454347912,281,1015,17.9842105263158,-1.20496287897672,9.20000000000002,1031.6,11.1052631578947,-0.207963616981942,-0.262426010463063
2,0,2,18,8,0,2,12,10,0,-16,6,-6,-18,-4,10,-14,-16,-16,18,-740,-59.4938401339386,-4.23111336880356,-38.3593187656934,57.4640600524799,-5.85651774813027,-44.2906136594101,-0.777894736840608,-20.7991653958634,0,2,0,-7,7,-3,0,-2,-1,-10,-4,9,-1,0,0,-3,3,-6,13.9999999999999,209.032490927528,62.9999999999996,0,-1.48140350877173,0.82882763446463,10.32,676.559999999999,3.1649122807018,26.1153219604856,0.187467345897932
6,18,0,-4,12,-2,22,-2,18,-6,-16,-14,-36,2,-16,8,-10,-6,5,54.9999999999991,-920,-55.1326927208647,14.3395627801692,-33.8273443307535,281.687295340264,9.54085679401896,-10.0783909130417,9.77789473684334,55.7124935373286,-6,1,0,1,4,6,0,-4,6,-17,6,-3,9,1,1,2,2,-3,19.9999999999999,-4.81072724638852,293,705,0.312280701754446,-4.8763236312058,-0.399999999999991,441.800000000001,-7.19298245614036,13.6758212337576,0.586812009886682
-2,-2,-10,12,4,6,-6,10,10,-2,-24,-24,-24,-12,-2,20,-4,4,-15,-111.999999999999,-3240,125.053480371027,-16.5848906950423,65.6761883197137,200.537259477678,-3.88521419850417,74.3499227029098,2.1533333333341,98.748810652085,2,-10,-10,-12,-1,4,-1,1,2,13,-2,-8,8,-3,-2,3,-4,5,0.999999999999901,145.359463637682,52.9999999999998,229.000000000001,3.46561403508781,1.58987397814957,10.88,633.04,-5.05964912280699,-11.8453568369334,0.0821051133591979
-4,-4,-8,-16,4,-2,4,0,-12,12,22,-12,8,-20,4,-22,-16,0,-59,-98,-3652,-41.9180252755559,-31.0186883405077,3.8528941758791,-360.28130889382,7.37742961794538,53.151109014527,-5.82070175438503,-135.27995024154,5,11,0,0,-6,8,-1,-5,4,9,-3,-5,0,-6,8,6,-4,-4,-43,-92.4569364202653,-241,-603,0.978596491228188,1.1687864011816,-8.84000000000001,-183.719999999999,1.56491228070176,-14.7328635630126,0.189685551580229
-6,2,-12,2,0,2,14,4,10,-6,-14,2,-6,8,-6,6,14,-8,-13,19.9999999999991,756,142.221511673337,-23.2924453475216,12.4426833465063,-379.479640021331,-7.94260709925175,-102.29061365941,-15.9842105263147,-87.2309262326125,6,4,-1,4,-4,-4,-6,7,-5,8,6,-6,-6,-3,7,1,1,-2,0.999999999999915,71.3594636376802,72.9999999999999,-99.0000000000005,2.46561403508781,-0.880819411382254,18.8799999999999,380.04,-11.059649122807,-9.39445661620368,0.228210431208534
2,-4,-2,-2,6,2,-26,4,-20,18,16,-4,-6,2,-14,-10,2,4,-10,-6,-28,27.1040824492738,-10.3537773262397,20.8733396615535,-191.383747133419,-0.0286964503734453,38.6080454347913,-2.19052631578825,-35.3715906028046,10,-1,-5,-4,1,-7,-5,2,1,6,-4,6,2,2,1,-9,-4,5,-15,-100.39195456521,-216,-757,-0.984210526315678,-4.3435279768428,7.80000000000002,355.400000000001,-3.10526315789473,-11.7829325829174,-0.109991315551326
-6,4,-10,12,2,0,2,24,2,14,20,-10,0,14,-4,12,34,6,-20,-74,-1032,-95.5264738922833,19.8915505886334,38.0225215102514,-246.071205287983,-13.6843390458871,43.856627231902,-3.43403508771735,-98.6624245229777,-4,-8,-8,-3,-9,-7,-5,5,4,4,-2,8,1,-1,-5,8,-6,7,44.9999999999999,349.175863695626,171,178,3.95263157894743,0.175620680571147,15.6000000000001,379.799999999999,-3.68421052631578,45.8603044091582,1.43866573077771
0,-8,6,-14,-4,-6,-10,-16,0,6,-4,10,4,8,16,2,-10,0,-8,-99,-3264,-23.2735512456202,-35.061331978718,4.7195017312074,-28.1775325368799,-2.08608935112102,-41.3919545652087,-5.32807017543746,109.057921287249,9,2,11,2,2,0,0,1,-4,-3,-4,-4,6,-4,6,5,-3,-2,-7.99999999999997,-72.875709101445,-78.0000000000003,-333,-8.72491228070163,-0.903873555319572,-3.04000000000002,-591.320000000002,6.47719298245613,-13.042513149113,0.283523080146498
2,4,-10,-10,14,2,46,18,-16,18,-2,12,12,-10,-28,16,-6,2,4,-13.0000000000009,284,17.0354398978452,-35.6604372198308,16.5171675604688,30.1778841977793,-8.45914320598126,-23.5391954565208,-16.6877192982442,25.8618892476643,2,-2,-2,-1,6,4,-1,4,-7,-20,-1,-4,4,2,0,-2,-2,-6,33.9999999999999,-1.77823631885985,-77.0000000000002,-373,9.83087719298254,3.99087912593065,-8.07999999999996,-765.640000000001,5.97192982456141,22.4299743030491,-0.68421896692432
-4,22,-16,18,-18,-8,12,0,14,10,-4,10,10,-2,6,-12,18,-28,20,-107,-1596,-7.26829075125715,7.74045753905648,-30.3111787264988,-0.160376107385673,1.16780293915872,27.4932954710072,-13.1849122807002,-11.4805214364824,-4,-3,4,2,2,5,4,9,-2,1,15,-9,0,3,7,-2,3,-2,-45.0000000000001,-123.175863695627,-44.0000000000004,122,7.04736842105274,1.58659380471795,13.3999999999999,337.2,-4.31578947368421,-37.0405454475585,-0.0190523056856691
-2,-6,10,2,12,4,10,-6,8,-12,0,16,12,-18,-2,22,4,0,-13,-60.9999999999991,-2576,-24.7218136429219,16.3537773262387,15.6646811705059,-257.123515976382,6.02869645037413,-112.29061365941,10.4814035087734,-85.8440635483948,1,-1,4,0,15,6,12,-10,0,7,8,0,7,4,-6,-2,1,4,-54,-181.411036434752,135,447,10.8568421052632,-0.477959059317539,-11.52,263.840000000001,-11.778947368421,-17.4162709586324,-0.493145743194567
2,10,-4,30,0,-2,-12,-14,-26,-14,-6,4,-18,18,8,8,-12,10,-1,-82.0000000000009,-4144,-42.9407110813208,20.1084494113657,-108.632161329255,-149.80477435948,11.6843390458885,48.7648272608743,-3.34385964912099,-187.849225591646,3,9,-1,-2,14,1,-12,4,-1,7,4,-3,-10,2,10,-2,2,-1,-30,-78.7839091304186,-131,-477,13.0315789473685,2.21732592893665,14.6000000000001,549.8,-10.2105263157895,4.64436648048877,-1.05987150704293
2,-16,-18,-20,-14,2,6,-30,6,-10,16,-2,-20,-8,8,12,2,-12,-20,54,-1720,36.0716451534117,11.5377732623947,49.2966829923062,87.1412188875256,8.28696450373877,103.170190884069,-0.968421052630674,36.3798387927181,-6,3,0,-1,-6,1,-1,-2,-2,-4,0,-5,-3,-3,1,-4,-3,3,33.9999999999999,126.221763681139,160,498,-8.16912280701746,0.413917295471084,5.91999999999997,-476.64,7.97192982456141,34.153620799335,0.0749269250491338
4,6,-4,-10,24,0,-2,6,4,12,4,-34,8,-6,-6,18,-2,36,-5,111.999999999999,2540,-26.6402967954327,9.877336042563,-71.5408231905012,-167.985131777357,-18.1721787022425,-85.4932954710075,-3.53438596491105,-33.5397030496388,5,-4,-10,-2,-3,4,-4,2,9,-3,5,2,0,-3,-1,2,-4,-4,30.9999999999999,28.1433727680978,73.9999999999999,-64,-1.56596491228061,-1.56433672365665,13.2799999999999,773.24,1.15087719298248,-2.17536393798366,0.0649574155731756
4,-8,30,-16,0,6,16,20,6,0,-18,2,-10,2,16,0,-14,-24,2,-13.0000000000009,-1108,48.9646125888576,-30.5991052411127,-14.7194919757781,-129.888302010229,7.62694614514021,22.6634863550764,10.9842105263169,-15.5706655032773,0,3,6,2,7,-7,-5,10,6,5,5,-16,-2,-5,3,-3,3,-5,0.999999999999915,-44.6405363623198,-21,-111,-16.5343859649122,0.930639406947742,5.87999999999995,-771.96,9.94035087719303,22.6546546873137,0.372819033852888
0,-10,8,2,-4,10,-8,-12,6,-6,6,6,-8,-12,-8,-10,46,-2,-22,126.999999999999,1520,-61.9251259279099,-11.4008947588882,23.4301979085435,-28.6662804017833,-3.62694614513953,46.3174317753815,-1.29649122806904,-59.0055296455266,2,8,11,-3,-3,2,10,-6,3,12,3,-4,1,-2,3,2,4,-1,-2.00000000000011,-86.7189272753612,253,645,0.0687719298246634,0.929607063995921,5.23999999999998,472.919999999999,-12.880701754386,0.559227641398024,0.800889708476937
-6,0,2,38,-2,-6,10,14,8,-10,-2,18,8,-8,-6,-12,-16,26,14,14,3156,9.39979324889282,15.5093441702538,-7.83034951576838,99.658370976962,-2.68871480897201,42.1338318333265,-1.30666666666548,172.345301533407,2,7,4,2,5,-4,13,3,9,2,-1,-1,7,1,-2,-1,-5,-4,36.9999999999999,198.300154594181,374.999999999999,815,26.2277192982457,0.107064533284749,27.5599999999999,1231.48,-9.20701754385964,19.5234280578331,0.26788984702609
2,4,-6,-2,-8,-10,-12,16,-2,-6,-2,18,-6,-2,-6,-10,0,-8,26,-7.99999999999909,1196,-80.8782379834884,30.5564616029014,-73.5538644284052,91.4173375305545,2.90953488579407,-26.8336772391452,-4.20070175438468,-28.0754953279993,-5,1,0,-6,-9,6,3,-6,-1,-6,-3,6,2,0,-9,-4,1,1,43,66.4569364202644,-323.000000000001,-1167,-29.978596491228,-1.17850508161977,-8.16000000000001,-511.280000000002,12.4350877192983,5.41734246595217,0.6779403592104
8,22,8,10,-10,8,4,-12,-8,-2,18,-12,-6,-8,12,-22,-8,-2,-6,-32.0000000000009,-1112,-82.6129784797122,26.2311133688027,-53.8496553612317,-217.265454414483,-0.143482251869045,-48.8527591086877,7.53438596491333,-131.79551978692,0,2,-10,-3,10,7,-1,6,10,-7,-5,-4,6,-1,2,-3,-2,3,3.99999999999991,23.4378545507216,-63.9999999999998,-267,-7.13754385964904,-2.83616223723634,-11.48,-246.840000000001,8.76140350877193,-15.8924329332677,0.57004978893081
0,4,-8,-20,24,6,0,4,-18,20,14,8,-4,16,4,-22,10,14,12,95,2748,-44.8942208769895,47.5093441702538,-169.763353515383,80.1318123203309,5.31128519102822,-87.6864363478331,38.7621052631589,79.7074970140893,2,1,5,-12,-6,-5,-3,2,-7,4,0,1,7,-1,1,7,2,0,43.9999999999999,51.8164000579463,224,347,26.4870175438597,-2.86147701446386,2.72000000000006,40.7600000000002,-10.6245614035087,-13.9609207906134,0.313377797910068
0,4,0,-16,-12,24,16,-8,14,-24,-14,-10,18,-2,-16,-4,4,-18,-38,-65.0000000000009,-4036,78.8985317445276,-38.8017895177745,27.2798752152339,-147.908616859502,-3.25389229027951,-77.7380091449033,11.200701754387,-22.471425373591,-4,0,-6,1,-4,5,-3,3,-5,-2,3,-2,0,0,-5,0,0,2,8.9999999999999,10.2351727391251,-79.0000000000002,-349,5.1905263157895,-4.51256519672086,-1.08000000000003,243.36,-7.53684210526312,3.85336444119275,0.101769117755929
2,6,-16,-4,2,0,-12,6,-24,18,-4,-2,-6,-6,20,-26,-14,8,6,-14,944,-49.3825431067653,-4.36799187231009,59.819825670716,199.631369183036,-8.51653610672906,22.6959772826045,5.17473684210654,138.628677603048,1,-9,3,-2,12,6,-2,-3,-7,4,-6,-4,-1,-2,5,-2,0,5,-2.00000000000011,-186.718927275361,94.9999999999995,220,28.0687719298246,-5.17065553306592,7.24000000000009,401.919999999999,-6.88070175438595,0.12018632190518,-0.0330339216944111
4,14,0,4,14,-24,-12,16,4,10,-10,8,-14,4,4,18,-4,2,33,-156,-1176,-43.2516628162448,-4.85864770205626,38.1749643279259,19.5181635748304,-17.2052509157015,102.627127304334,-3.0789473684199,-26.8815145681474,1,0,-2,-4,4,6,2,4,3,1,-5,3,7,5,1,-2,4,2,13.9999999999999,-72.9675090724731,111,248,2.51859649122804,1.00933443446463,8.32000000000001,78.5599999999995,-3.83508771929824,28.4075176164066,-0.285414485523418
-2,-6,12,6,6,-16,14,8,-18,-2,-6,-4,8,-6,-8,12,-16,10,12,51,1004,-123.426657292877,33.5093441702538,-61.0025111272221,89.367165250078,11.311285191028,64.4149045579653,18.7621052631594,39.2514455284345,-1,4,2,0,-5,2,-10,3,-7,3,5,-10,-8,-3,8,-5,-2,-6,9.99999999999985,109.594636376806,37.9999999999999,-34.0000000000005,12.6561403508773,-0.206500402067198,20.8,866.4,5.40350877192984,16.4664764106942,0.384868418418879
6,-2,-12,-10,-6,8,0,10,-20,-4,18,-4,-4,-16,8,-16,22,30,-24,-22,-1712,-54.9015379584525,8.59910524111183,-94.5578134244865,-86.6603750688373,2.3730538548607,-82.4244454927364,-16.2277192982447,-120.237801715055,-2,9,0,-5,-5,8,0,-2,-5,-5,0,11,-2,2,10,1,7,8,-24.0000000000001,17.372872695666,-196,-409,-13.1747368421052,6.05036621173214,-10.1199999999999,227.039999999999,7.43157894736845,-17.5424846691371,-0.294164082857737
2,6,-12,-24,2,14,-14,2,0,-2,2,-8,6,0,-8,-10,0,8,4,-13.0000000000009,-980,84.5886265570534,-17.3066598935911,42.9650070766147,-37.5640945518244,-0.430446755607591,-46.1013409057986,-41.1533333333323,-24.952321051167,7,6,0,-9,-4,8,2,-5,-7,6,15,-4,-5,2,-3,4,-3,3,-17,-35.1108818405701,-75,-335,-14.9154385964911,0.845900449701288,-3.95999999999999,-320.68,1.01403508771931,-7.93900600932034,-0.366037305262271
12,-4,8,-2,6,-14,14,16,30,14,-16,6,6,6,-24,-20,20,-18,6,-41,916,19.0225584494674,9.98578545392957,48.5263252179084,22.1301223468545,7.51216034364484,21.4378545507221,2.70912280701896,57.5529322734892,3,9,-5,0,6,4,2,-5,10,3,-5,8,-1,-2,-5,-2,-1,0,-11.0000000000002,-74.9541000144864,289,909,10.8782456140352,-0.49628440873323,9.32000000000006,882.559999999999,3.65614035087722,6.88316191187153,-0.0318252780263322
0,-8,10,16,14,8,-18,-6,0,16,-6,16,-20,8,4,2,8,4,-20,-27,-1176,12.1888999156454,-4.46222673760622,-31.4963081386791,43.2400892230362,-7.71303549626123,-44.5257863985352,11.0315789473698,21.7365683302742,3,4,3,7,-4,8,6,2,-6,-8,7,5,-6,3,2,5,-5,6,27.9999999999999,76.0649818550555,212,759,-9.96280701754375,1.06206484144743,-4.35999999999992,76.1200000000008,7.32982456140351,-4.9614733495232,0.0907574098552217
0,-6,-22,-10,10,10,6,18,2,-12,20,-4,-2,4,-6,26,-4,0,25,119.999999999999,2224,-155.509779229844,53.9715709078591,-186.000188388514,102.854435944239,9.02432068728945,-110.06884997827,11.4712280701769,-27.6710488842673,0,-6,-8,1,-3,-5,-1,-5,7,1,8,-12,0,5,-8,5,-1,-5,26.9999999999999,-67.2944817826246,-143,-530,-10.4284210526314,-0.234600257078486,-9.23999999999998,-408.920000000001,-0.610526315789457,-4.10827839620663,0.107918866245555
0,8,-12,-2,-12,4,-8,18,-6,12,-10,0,6,12,-12,-28,34,6,-27,-155,-3332,22.4661967941247,-1.98578545392957,-8.85964206900235,-290.825637542992,-21.5121603436442,-39.2217636811395,-42.4870175438587,-134.114370379299,2,13,15,-1,-3,-8,9,4,-5,-9,-6,3,3,0,12,-10,-2,0,2.99999999999989,58.0783909130414,-103,-511.999999999999,-14.6031578947367,2.38363399322958,5.64000000000001,-125.88,13.821052631579,11.8447997828042,0.446065724665488
-2,-2,-38,8,14,2,-2,-6,-8,2,2,-6,-2,10,24,-24,-18,-2,16,-24.9999999999991,2752,22.9112302366575,-37.9057651347039,34.9893137110939,78.1717339731476,13.1964993895324,50.9541000144863,-0.512982456139071,50.916709242274,3,5,0,-11,1,3,-1,3,0,2,2,-6,6,-3,-4,4,-3,3,15.9999999999999,19.7514182028881,-167,-727,7.44982456140355,0.177628599330545,-0.919999999999995,-420.359999999999,-0.954385964912262,-1.66049767105528,0.637899388576187
-4,-4,-8,-10,22,-8,4,6,-4,14,-4,-12,-16,-4,-4,2,26,-26,13,-43,-492,-85.1172024352454,-4.49065582974617,-36.9823493675681,98.6279015025066,7.31128519102776,-39.5621454492777,20.2277192982465,36.7708228258634,7,-2,4,0,1,5,5,-2,-4,3,-3,2,-5,4,5,-2,-2,6,-10.0000000000001,64.4053636231938,-198,-414,-24.6561403508771,1.68578400527677,-14.8,-159.400000000001,-8.40350877192982,-22.6404148891341,-0.665636980383304
2,-6,-2,-2,2,10,-14,-16,16,-8,22,-26,-22,0,-6,10,4,28,-34,100.999999999999,808,76.3819078877314,-21.8631214964935,-44.7711295853805,-42.9870814995666,-5.33998164140075,-75.6596182318617,-12.5399999999986,-31.2056570861387,-3,-2,-6,-4,-3,3,-6,-8,1,-7,-1,-8,-3,5,10,1,6,0,8.99999999999991,112.235172739125,23.9999999999996,133.999999999999,1.19052631578955,-1.45658781034494,10.9199999999999,-36.6400000000003,-3.53684210526313,1.73423475404115,0.294431637219748
2,4,-2,12,-14,8,2,26,0,-26,-2,-6,-10,4,8,8,0,-8,-25,-120.000000000001,-5384,12.0201684657641,-23.0471174326485,-46.7219759385403,-369.263242559093,6.40175030523437,29.4742136014649,-20.1589473684198,-216.939759294399,7,-5,-6,-13,-10,11,2,0,-4,8,3,3,-5,-1,4,-3,-6,5,16,61.751418202889,143,55.9999999999995,3.44982456140355,-1.26384729317854,4.08000000000003,253.640000000001,3.04561403508774,13.3025390171247,0.840763102949563
-4,-2,12,8,4,-10,-18,-6,-26,-4,-2,12,24,6,-4,10,-12,-28,-26,-159,-4000,92.6023408176861,-56.6933401064089,103.263530712067,28.0994862159641,-25.5695532443915,-2.42444549273662,-12.090175438595,38.1072074301228,1,-2,-5,-1,12,-7,5,2,1,3,7,-5,2,-4,-3,3,1,-1,22.9999999999999,109.267663666654,223,488,15.7091228070176,0.124706599429687,-4.75999999999993,-497.08,7.62807017543861,13.8840045420412,-0.225504658123292
2,-4,-16,-22,-4,-2,8,10,-4,-12,-8,16,-10,2,-14,0,-16,-16,-39,32,-844,63.646111076192,-27.7404575390565,30.5030289212741,-586.456018356075,-9.16780293915781,18.4417226739368,-27.6617543859638,-184.731403991907,-2,3,2,1,5,-1,2,-6,1,4,3,10,-1,0,7,1,4,2,20.9999999999999,104.548736391292,293,824,-29.2221052631578,0.271385072624196,-10.5199999999999,567.840000000001,8.74736842105267,13.1537076166495,-0.24983546396377
6,2,-2,-2,4,2,18,-6,-16,-4,-22,18,8,12,6,32,6,-14,18,67,3204,-42.0782109766515,11.3866802128168,-4.29285860238997,65.7908737805701,9.13910648878482,-29.2256318043539,34.3494736842122,100.309586672989,0,4,-3,8,5,-10,-14,0,2,9,0,-4,-2,5,-3,-2,4,9,-2.0000000000001,57.2810727246397,-63.9999999999996,-308,-12.9312280701753,-0.882264259015916,9.24000000000004,-426.08,-4.88070175438597,26.4950051921993,0.357173502422249
-2,6,14,10,-6,-8,-8,-6,-6,14,-6,24,-36,-12,-12,26,14,-2,12,59.9999999999982,476,-64.4920270578095,29.5093441702529,13.5451537550393,261.956064798891,11.311285191028,-53.8661681666733,21.7621052631589,60.1540541240538,-2,3,2,10,-1,7,0,8,-4,10,-5,9,-3,5,12,0,5,9,26.9999999999998,-61.2944817826246,95.0000000000002,117,-5.42842105263156,3.41100167331335,6.75999999999994,-124.92,-0.610526315789457,19.5982039788805,0.157975695348153
