"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-2,0,-8,12,-6,-12,14,-2,-6,-16,-2,-2,-16,-10,-14,-22,-14,-10,-14,-100.000000000001,-3732,114.54177701709,-52.5848906950423,31.9191808488986,-134.664265107203,4.1147858014956,38.3499227029094,-28.3810526315779,-103.910115407125,0,3,3,-11,-1,3,5,3,1,-2,8,-9,-4,-6,17,0,-1,-5,-9.9475983006414e-14,10,-200,-500,-7.99999999999994,-0.042011619910001,0.999999999999964,-86.0000000000009,1.4210854715202e-14,-10.6933516270332,-0.37603857226155
-4,-10,0,-6,-6,4,4,18,-16,-2,-16,42,-4,-10,-4,4,-4,4,35,144,4320,-95.1285593502525,13.3724656667464,-51.5065500723113,198.329448154815,14.6512668324294,65.0649818550561,6.18035087719409,109.60510823713,0,-8,-2,5,2,-4,9,11,-5,4,-5,2,9,13,1,4,-3,-7,-2.0000000000001,89.2810727246388,-142,-315,-2.93122807017545,0.682583618014083,-14.76,-689.08,7.11929824561406,5.6360183108759,0.659347671934864
-6,4,-4,-6,0,8,-26,-10,-2,14,-4,14,-8,-20,-30,-18,-20,8,-23,-109.000000000001,-2320,25.5542936781585,-74.1084494113666,4.74852306125149,-215.084562658703,8.3156609541129,78.3728726956661,-24.830877192981,-112.879275294223,0,-3,-1,-6,-4,2,-1,0,-2,-9,-10,4,4,-1,2,1,-1,0,8.99999999999994,44.2351727391251,-103,-410,-6.80947368421045,1.94766690855323,-12.08,-933.639999999999,4.46315789473687,-0.272962507073998,0.0698294844478866
-2,0,4,-20,10,6,18,4,-4,0,-2,20,-20,8,4,-6,10,24,37,128,4528,-100.753041117487,31.0186883405077,-17.9101985565435,137.37847893501,-13.3774296179445,-22.4971635942215,0.577192982457746,125.548967529285,9,9,5,-2,-2,-3,-2,2,-4,-1,6,3,0,-2,-5,-3,1,6,-23,-61.2676636666538,-4.00000000000006,416,-9.70912280701748,1.24842351833489,-8.24,-73.9199999999992,0.371929824561406,10.0396552123692,0.238556617989858
4,-10,-12,-14,0,4,32,2,4,-14,2,10,10,-22,4,4,-2,30,22,1.99999999999909,2436,45.5610793403703,24.3253482340988,14.6448189669009,-270.964554573788,-8.94698286233688,-14.6864363478332,-22.3912280701738,-1.38554142385874,-9,5,4,-5,-2,-2,1,-6,9,8,-6,-3,6,-4,2,-11,-2,-7,9.99999999999989,63.5946363768053,6.99999999999972,-477,-1.34385964912281,0.62961423265323,0.799999999999976,27.3999999999987,-8.59649122807016,8.25122580750042,0.721393119642038
-2,2,-4,-6,0,6,24,0,-12,6,-2,-4,-4,8,8,24,-4,-8,44,-34.0000000000009,3564,3.68972940794083,6.18846973059226,-49.9797055519507,185.647580092642,0.392998779064555,-110.801186311617,8.56140350877331,98.0060132013023,5,-4,-1,-8,13,6,7,-1,0,-7,-13,3,-4,2,-8,0,7,-5,22,5.90820002897271,225,943,-9.7564912280701,-0.898531651423966,8.36000000000006,19.8799999999992,16.6877192982456,8.54840394541827,-0.563647120871018
-2,6,-22,-8,-10,-6,-16,10,-2,-14,6,16,-6,-12,-4,8,12,16,-32,179,1388,38.2516813154707,49.7831011772669,-58.9191256953804,145.15575407209,20.6313219082251,-48.2217636811396,13.8568421052637,-2.10912495177581,-2,8,-2,-4,2,-10,-1,1,-3,3,4,3,-2,-3,0,5,-1,3,40.9999999999999,109.738009144903,-109.000000000001,-272,-5.90982456140341,-2.21054739307977,-11.92,-618.360000000001,-5.44561403508771,-8.9047810535028,0.578730154468893
8,-2,24,4,8,10,14,-2,16,-6,10,6,-26,4,6,-4,2,-22,47,-94,2728,-32.0532073734157,27.480915078113,104.08711174615,305.626032172127,0.335605878316528,24.5582773260633,19.8894736842117,133.664601109645,-5,-2,-5,-12,-5,1,-4,-2,0,7,-5,4,6,7,1,-1,-1,-9,-19,28.1701908840696,135,312,12.1533333333334,1.39826415256538,-7.71999999999999,209.239999999999,-3.86666666666666,-2.30260231234672,-0.413418586669376
4,0,-6,6,-2,-6,-10,-4,-2,-4,6,-8,-10,-4,-18,14,28,-12,18,44,636,-119.297965669897,20.0942348652961,-61.4261855071136,-20.6259443240415,5.19649938953239,33.5946363768057,-11.5817543859634,-33.1029989600174,-4,1,5,5,0,-2,5,-5,-3,7,4,-21,-7,-1,-10,-4,2,7,27,168.705518217375,53.9999999999999,-96,-17.4284210526314,-2.11017848250848,-4.23999999999992,30.0799999999999,2.38947368421054,-29.6324680461435,0.223057674520433
-4,0,12,-6,-26,-26,16,-20,-6,-24,6,-14,-28,0,12,30,-24,12,-51,10.0000000000009,-1736,52.510085074995,-33.4951296241843,-46.1082819026196,-241.63165689278,-0.823445534671237,-78.8488909854732,-9.83649122806901,-109.640642487189,1,-5,-6,1,1,3,2,10,3,-1,3,5,4,2,0,0,-4,-5,19.9999999999999,-48.8107272463894,-73.9999999999999,-44,0.312280701754389,-0.973443792325803,-6.4,-605.199999999999,-10.1929824561403,-3.02771917258929,-0.0840002847836949
4,26,6,-16,0,16,-14,26,-2,26,2,4,-10,8,-8,20,26,16,53,121.999999999999,3408,-91.4446341791536,103.004473794437,-47.91372071658,124.869967143321,-9.86526927430032,36.9961318767854,28.9424561403525,-26.8325800855473,-5,4,10,-2,11,-7,-7,4,-1,10,0,11,-1,5,-3,-1,-7,7,29.9999999999999,54.7839091304168,71.0000000000001,-163,-14.0315789473683,-1.03309338813666,2.40000000000001,227.199999999999,-0.789473684210506,4.77212359240525,0.157440099594087
4,-4,8,-12,14,26,6,14,0,-16,-2,2,8,4,8,-6,6,-4,4,152.999999999999,3588,-38.1126000454587,-1.66043721983078,53.1796737116911,118.668179953274,-2.45914320598126,-0.617586369562389,4.3122807017553,125.409306053358,0,3,5,-11,5,-3,4,10,-8,7,10,-1,-7,-2,-8,6,2,2,13.9999999999999,-70.9675090724731,-104,-602,10.5185964912282,-2.54008324114129,15.32,256.559999999999,-0.835087719298215,7.71441177108818,-0.0805184867667705
6,-4,-6,22,6,8,4,-10,6,-8,-8,6,-2,-10,30,-24,-6,2,12,-13.0000000000009,1636,43.7338330269195,-18.1368785035065,19.3246604388469,-120.707945584414,-14.6600183585983,51.3365136449236,-26.7035087719287,28.0396036893198,-10,-1,-2,4,-5,-3,-3,4,2,0,4,3,0,-1,8,2,1,-3,-24,179.372872695666,-108,-428,-7.17473684210518,1.52558307655806,2.88000000000005,284.04,7.43157894736845,-15.274272748586,-0.090149505427064
2,8,6,26,0,-14,-40,16,18,-18,-16,6,-4,10,-18,2,8,6,-17,-85.0000000000009,-948,3.7808765514601,-25.8773360425639,-9.63864399821705,-250.238850678084,-17.8278212977564,-1.26766366665328,-21.7091228070162,-116.314133142856,8,4,-8,0,2,-5,0,3,3,11,-1,-15,0,6,4,0,5,-1,25.9999999999999,85.3460545796952,143,457,-10.8940350877192,-0.724927738424398,-11.1199999999999,-12.96,-0.550877192982426,7.5586726293966,0.181246419608591
8,-6,6,6,-4,2,6,-22,-8,28,-4,8,10,-26,-10,-8,38,2,-11,-15.9999999999991,-444,-14.7354936258089,0.707554652478393,-76.6473148768937,-251.671851409541,14.0573929007487,-69.0324909275282,8.94701754386097,-156.166378828557,0,10,-2,-6,0,3,2,1,3,9,9,3,7,-4,-2,-1,-2,7,-17.0000000000001,40.8891181594299,-176,-638,-0.915438596491185,-3.36493179272372,-4.95999999999997,-721.679999999999,-0.985964912280693,7.44242883799564,-0.363125785592967
-6,12,-22,-6,-2,12,10,-4,2,-2,42,-12,4,24,-4,42,12,-28,45,-60,1856,3.6481410854085,-24.1653075956474,61.3142837266196,566.456644819409,4.36430232869066,68.7380091449039,3.49263157894848,206.842958857156,-3,13,-2,11,-2,8,-13,-7,-4,3,-2,2,-3,3,-3,-5,1,5,15.9999999999999,25.751418202889,218,686,7.4498245614036,1.02986488830871,2.07999999999998,378.64,5.04561403508771,-10.6701380339642,-0.44556554317127
-2,-8,-6,-12,0,26,-12,0,-2,8,32,-14,24,-2,16,-20,20,12,36,139.999999999999,4872,-79.6048476289798,73.0186883405077,-56.7137012669505,197.103620423732,-13.3774296179445,45.5028364057782,2.11157894736971,71.3544705728618,-10,5,-13,4,6,-1,4,2,2,1,0,0,-4,0,-7,-4,2,-2,16.9999999999999,19.1108818405692,70.9999999999999,-184,-16.0845614035087,-3.12503341637946,-5.04000000000003,-242.319999999999,-7.01403508771929,12.0696012356649,-0.356649953367196
-8,2,24,10,-8,-16,30,-4,10,20,10,20,-12,-14,10,22,-2,12,41,234.999999999999,6676,-141.418820415523,105.24980170931,-114.050042642289,307.621840354004,-7.52091186981397,-41.879577224659,19.7677192982464,113.325371226934,1,-1,5,7,12,-7,3,1,3,7,-2,2,-4,3,6,4,-5,3,-32.0000000000001,-83.5028364057789,-160,-282,10.100350877193,-1.47717231851334,-3.15999999999991,-7.27999999999975,-9.09122807017543,-3.88188238472344,0.167600530543428
0,-2,2,-14,-4,8,-4,6,0,4,20,0,-14,-10,0,-8,4,-12,-52,-137.000000000001,-5468,110.647008991769,-27.4951296241834,38.1195551733258,-499.182803703836,-28.8234455346712,2.22949992756858,-19.302105263157,-70.0930507689882,-10,-10,6,-8,0,0,-3,4,5,-15,-8,-5,5,5,8,0,3,-2,2.99999999999991,-19.9216090869586,8.00000000000006,-161.999999999999,17.3968421052632,-0.186395017034517,-5.35999999999992,-396.879999999999,-3.17894736842106,-2.14940945661317,0.0817714953364259
-4,0,-2,2,2,-10,2,0,14,2,0,30,-20,-6,18,12,6,-6,-2,70,-324,-35.3395560670106,15.1697813900846,-35.1528357247307,212.576792727414,17.7704283970095,19.1013409057985,16.7936842105273,17.3435883367674,-1,5,-3,-5,1,-6,8,-10,0,4,-3,-7,5,-1,-5,5,-6,0,-53,-168.051572797071,-61.9999999999998,-81,6.32245614035088,3.26473354625246,5.36000000000002,-312.120000000001,-14.8385964912281,-14.1923182855066,-0.5248042671153
8,6,8,-8,8,6,-8,-6,-16,16,-2,6,20,8,-14,14,16,-8,31,3.99999999999909,1408,29.6749068835761,37.4951296241834,8.24113828101008,-27.671666467395,-17.1765544653276,30.6271273043337,10.5242105263169,15.9323276781506,-3,-4,-4,6,0,0,3,-3,3,7,15,4,0,-1,-4,-3,-4,4,-56,-236.129963710113,-221,-339,0.92561403508779,1.76472808579654,-4.27999999999999,-32.2399999999998,0.340350877193003,8.50714653583884,-0.331707967548631
0,-2,-14,10,-2,-2,10,8,16,-6,20,22,10,-20,-10,24,-6,-12,57,-15,4072,-73.0098404366854,56.2969191419588,-29.3633928856716,202.950091398729,20.0773378249521,-20.4876226594505,-0.263859649121969,131.129970207974,-2,2,-6,-7,3,3,-9,-10,3,-2,8,-6,1,0,5,-8,-1,0,7.99999999999995,40.875709101445,-180,-809,-26.2750877192982,1.69174207119324,-11.96,-68.6800000000003,-0.477192982456131,-12.6798288184237,-0.209111076986019
-4,-6,12,-2,-12,10,26,14,-18,2,6,16,-12,-6,-4,0,0,-16,-9,-163.000000000002,-2984,123.489606325769,-29.061331978718,56.3033397013528,199.013237596024,-12.086089351121,-52.6730272898475,53.2063157894745,91.8737220461317,1,1,1,0,12,-14,-8,1,-4,1,-3,7,-6,-1,9,-3,-3,6,18.9999999999999,-66.1701908840696,-128,-288,-4.15333333333331,-1.38330864111172,-3.28000000000004,-86.2400000000007,-0.133333333333326,-12.3575455933211,0.206144061405166
0,-2,-22,-6,-20,16,-2,0,8,-2,-2,10,2,18,28,30,-2,-18,26,171,4816,9.23788162396158,46.5564616029014,-27.036023952659,386.276676588684,14.9095348857941,35.1663227608547,24.7992982456149,108.708482398024,2,-2,-1,2,2,-5,-5,3,9,3,-4,-1,-5,3,-2,0,-3,1,0.999999999999943,-220.64053636232,-119,-305,-8.53438596491219,1.61737854666183,-13.1199999999999,-412.960000000001,-3.059649122807,-12.6742862530535,-0.271478407287759
-4,2,22,-14,-2,-12,22,-14,4,6,0,-2,4,-16,2,-24,-2,-14,7,67,-704,-108.615594098583,51.2782308014512,-55.8548462491603,201.832972358985,3.45476744289704,-41.9216090869583,6.10596491228171,-6.98448263031969,-6,12,-5,7,6,-6,3,-1,11,-8,1,3,-1,3,0,-2,1,2,-6.00000000000011,-12.1567818260837,3.99999999999969,144,-2.79368421052624,-0.162545106321398,13.72,406.76,4.3578947368421,-11.6831179112045,1.05469059243291
4,-2,6,6,-16,8,-14,6,-8,-8,0,-4,-12,-10,2,2,-14,12,7,-13.0000000000018,1192,110.628831020056,-6.72176919854883,-3.17751829523741,-1.17005713669641,15.4547674428968,-2.99999999999997,6.10596491228171,8.56396409004083,3,3,3,5,4,7,-3,-2,-6,-9,-7,-1,-7,-2,6,-1,-4,-2,-13.0000000000001,-179.673027289849,32,-32.0000000000005,-7.05298245614023,2.13640548260903,-0.44000000000004,685.48,-11.2245614035088,-23.3747621831709,-0.99448163376471
4,-6,-24,-8,-12,-4,-6,4,0,-22,-16,-8,0,4,16,-4,-16,-2,-52,-123,-5932,111.366187157071,-67.848906950423,54.9682227344028,-142.756254762797,-12.8521419850451,-18.5907682535911,-40.8364912280686,-63.8877059603656,-2,-3,-12,0,-12,-3,-1,9,1,-14,4,-3,1,-2,-6,2,0,-2,-9.00000000000011,119.764827260875,-16.9999999999999,-240,6.80947368421056,3.09182987805269,1.07999999999999,166.639999999999,-6.46315789473684,13.8884428721709,0.0296742265980328
0,-4,12,8,16,-18,18,10,-22,0,-10,26,10,4,12,-16,-24,20,21,92,2600,-162.23371975595,28.3253482340988,-8.75802889125953,98.3127302939683,9.05301713766335,-110.428313615951,52.1431578947381,-25.8223823248991,0,4,2,-10,0,1,6,-2,5,-9,-4,1,-2,-1,-1,3,1,0,5.99999999999999,106.156781826083,-199,-336,-12.2063157894735,-4.9474178911786,-13.72,-204.76,-9.35789473684211,-25.9637092734048,0.54877714410258
-4,0,-10,4,-16,-16,-18,14,-14,-10,12,-12,-14,-6,-4,-20,0,-14,-26,-67.9999999999991,-2756,37.548477575443,-29.0471174326476,87.8180216758592,-124.066777583859,-7.59824969476563,63.3958226884232,-50.6245614035074,-39.2429053476062,15,-5,2,10,5,1,-1,-4,2,24,-6,0,-3,-5,-3,3,2,-1,1.99999999999996,-33.2810727246388,101,327,-1.06877192982455,-2.67893447442817,-13.24,-543.919999999999,-11.119298245614,5.57755010293045,-0.336976728360664
4,12,-4,-20,6,-24,-6,-14,-2,0,16,0,2,-14,0,0,12,4,-38,10,-3192,36.163751430453,-14.0942348652961,-29.5491305663804,-309.04808384522,-17.1964993895317,-7.8164000579454,-22.7305263157882,-162.744449874654,-1,11,-3,13,-10,-3,2,8,3,1,3,-5,0,3,5,-5,0,1,-9.0000000000001,-64.235172739126,-91.0000000000001,39,-16.1905263157894,0.115678600908603,-2.92,295.64,11.5368421052632,7.34503213645939,0.287499667200656
8,6,-6,0,-14,24,24,-10,-2,4,-8,-18,20,22,-14,2,16,2,46,107.999999999999,4412,62.7401688177324,12.1884697305923,21.937798806257,232.272127971439,10.3929987790648,44.3785455072229,9.49263157894893,121.129399917281,-1,-7,9,-1,0,0,-5,-5,0,-3,4,-2,5,-3,-2,4,-2,-5,-1.56319401867222e-13,-32.0000000000009,-94.0000000000002,-196,-10.9999999999999,-3.95719555277409,-16,300.999999999999,6,-9.79261838523053,0.441404365326679
-2,-14,4,40,-22,26,6,0,-4,-2,16,36,-8,-6,-10,22,-8,8,33,2,3304,32.114249079963,12.4337976454653,-12.624697530136,61.9165025364637,-7.26264381644933,-76.6768954130621,18.8522807017557,63.7641105982493,-13,-9,-8,-4,0,2,4,11,9,-6,7,-3,-1,-4,0,-4,6,-7,-20.0000000000001,-87.1892727536124,-125,-130,17.6877192982457,2.38034577284762,4.40000000000001,498.200000000001,-7.80701754385963,-0.267017544608052,-0.438409402857967
2,2,16,8,6,-18,0,6,2,-2,0,8,14,-4,0,12,6,32,17,62.9999999999991,1896,-75.900133344996,-21.9057651347039,-47.778188593114,-13.0536801707567,-12.8035006104674,24.7514182028893,8.95263157894897,-23.0446863042016,12,2,4,-3,-7,-1,2,4,-9,-10,0,9,-7,4,-1,-2,-8,-3,-32.0000000000001,-103.502836405779,-332,-917,10.100350877193,-0.678447771501514,-6.15999999999993,-224.28,-10.0912280701754,-22.9526441920771,0.0773319785927669
12,-10,4,6,16,-14,-2,-8,-2,26,16,6,-20,-2,-8,38,-30,10,21,115,2012,-70.2979540939377,24.6791255603384,-8.64901896244464,216.802244519698,-6.91828641196298,-61.6309954275479,2.67754385965009,114.509886509222,1,-11,4,-10,9,0,-2,2,-5,-1,7,2,6,-3,6,-1,-1,-1,-2.00000000000009,99.2810727246397,53.9999999999997,122,-27.9312280701754,-3.55682204487999,-2.75999999999995,509.919999999999,-2.88070175438595,-9.30618149396275,0.68448411982914
2,2,-20,8,18,0,-4,4,-6,6,6,14,0,-2,4,14,0,-12,-9,66,-276,28.6123813282757,-49.061331978718,13.1596737078917,71.6831191321035,1.91391064887898,8.86616816667343,-22.7936842105255,-22.280747526218,-1,-5,-7,0,-1,-9,-1,-7,2,7,7,0,-4,-2,-8,5,-6,0,3.99999999999994,77.4378545507225,284,677.999999999999,-10.137543859649,2.43239464989548,8.51999999999997,665.16,-0.238596491228051,-23.0778998266775,-0.0655355721477306
2,0,22,24,4,-22,4,22,12,0,-12,18,10,-4,-20,-10,6,-4,30,-11,600,-9.38923002843876,9.84890695042213,41.5811271695798,69.0519147368832,-3.14785801495373,-31.0134090579859,23.5929824561417,37.6773830110778,-7,9,8,-4,7,4,-1,4,6,-9,-3,10,-9,3,-6,0,8,-9,-5.00000000000014,-10.7973181884026,-234,-875,-11.3280701754385,-0.747359161967739,-7.40000000000004,-587.2,5.2982456140351,-11.4064686083074,-0.0624908018789512
6,6,-4,-26,2,18,-14,-4,-10,-6,-8,12,12,-16,14,32,2,-22,-15,-133.000000000001,-4176,33.8120120351959,-20.2311133688027,57.5096879987209,-213.367311022004,0.143482251869727,16.0917999710271,-14.3122807017535,-102.739459101616,-3,1,4,7,0,-9,0,6,4,4,8,3,-2,0,-9,6,4,-4,-22.0000000000001,-125.908200028973,-54,-120,23.7564912280703,-0.0462139541864539,12.64,511.12,-3.6877192982456,16.2862761010533,0.102971639620083
2,8,-2,6,-10,-8,-8,-10,14,6,26,-10,12,6,16,-6,-6,-18,9,-107,-896,1.21680458205992,4.57067614897187,19.027662774462,189.018918784401,-6.60262545785031,42.797318188403,15.9684210526325,-10.7748514905325,0,1,6,-2,-5,-3,3,1,5,-16,5,-10,1,-4,4,4,-2,0,5.99999999999995,82.1567818260828,7.00000000000014,134,-0.206315789473592,-0.403084915850427,1.28000000000003,13.2399999999998,2.6421052631579,30.4710560004556,0.398947114770579
6,-2,2,-4,-14,2,4,-22,-22,16,-26,-2,-2,28,10,6,-24,12,12,79,2928,-31.529995995088,53.8631214964926,68.1769914975853,-107.30472630143,7.33998164140144,123.336513644923,1.29649122807177,-31.8713284524565,-11,0,7,3,-2,-5,2,3,3,8,-1,-4,0,2,9,-1,1,0,-8.00000000000009,71.124290898555,-113,-398,1.27508771929837,1.99799184495043,12.9600000000001,-662.32,11.4771929824562,26.308997747876,0.0242539709307721
-8,12,2,12,-14,-4,8,12,-10,-10,6,-6,2,-12,2,36,22,-4,39,-16.9999999999991,3336,-50.4477966730065,-13.335088985732,37.2056281047726,209.719209419556,-11.4061260683186,-149.778236318861,3.97403508772049,51.9045953881541,-9,-1,-6,-5,-2,-7,2,10,-5,5,-4,5,-3,1,8,-3,1,-3,-1.13686837721616e-13,26,71.0000000000001,73,10.0000000000001,-1.63183342910409,8.99999999999995,-22,6,16.7777932945037,-0.0694135537039564
-2,-2,-18,4,10,-2,-32,-12,-26,-2,2,4,2,12,10,-14,-6,4,-32,-148.000000000001,-4704,172.99767727146,-54.2168988227322,-9.9083009868491,-408.382058752322,-7.36867809177465,-81.1204227753412,-33.1431578947354,-131.293036685272,-6,-3,4,5,-3,4,2,-1,-8,-8,0,3,-6,-5,20,3,-4,-2,-3.00000000000013,115.921609086959,123.999999999999,248,10.603157894737,-2.74183440321591,11.3600000000001,568.879999999999,6.17894736842109,26.0975197463671,-0.407253392142348
4,-4,6,6,6,10,2,-8,-8,-6,0,14,16,-8,-4,10,4,28,60,25,5680,38.0230672104171,16.8818098370002,11.5935999807134,199.337853012221,5.96255202345651,-60.6673544782906,7.99543859649202,184.112274934347,4,-1,-19,-5,-5,-5,-3,-7,-1,4,-2,1,-3,-4,0,-1,4,1,-2.00000000000011,13.2810727246388,217,605,10.0687719298246,0.0211897209159176,10.2400000000001,3.92000000000007,5.11929824561406,1.12147148867291,0.885352666758884
0,0,0,12,22,20,-20,-12,-22,-6,-22,18,-12,2,8,-22,24,-12,-3,11,-1216,-38.1699464038084,48.816004063845,4.42900641561482,-51.5873469936196,17.741731946636,6.58509544203417,26.7936842105273,-9.93001417997584,-2,-1,0,-13,-5,-1,-6,2,-2,5,-4,0,4,-3,7,-7,-7,1,-38.0000000000001,54.3403817681383,-207.999999999999,-481,3.30666666666673,-0.528825368372915,5.55999999999991,-279.52,2.26666666666668,0.846220825145792,0.13136347754881
-2,2,-12,-4,-12,-2,4,6,14,4,-10,16,6,-10,32,-10,-18,6,-25,48,-1268,-15.5831613251285,7.30665989359113,-38.108969497926,44.3045922646415,4.43044675560827,52.7552863261036,19.3754385964926,-37.8999632290761,4,3,7,13,7,-1,-4,11,5,-12,11,-1,-4,0,11,0,5,0,-9.00000000000006,-124.235172739126,-34.0000000000003,90.0000000000005,11.8094736842106,-1.01552798697549,-12.92,-875.36,-9.46315789473684,-31.8380594480817,-0.663781004805543
-4,-2,0,-12,-16,-2,4,-4,-8,-6,4,-10,8,12,8,6,-24,-24,-11,8,-968,28.8213127181516,-32.3537773262397,10.6103484063678,42.2803536595093,-2.02869645037345,-28.774368195646,0.34385964912417,88.7825351251704,3,11,-1,0,0,4,-5,0,-4,0,3,-2,-6,1,3,2,-5,4,13.9999999999999,61.0324909275278,251,686,-8.48140350877185,-5.2866063658072,-0.680000000000042,-128.44,-3.83508771929823,-4.88039062622772,-0.667000858764897
2,-8,-8,28,4,34,-16,0,18,0,-6,2,-8,2,22,-6,-6,-12,45,27,3400,-7.5902106720423,9.83469240435261,41.9984564613037,277.24504458857,6.36430232869043,56.4569364202647,23.4926315789485,150.158938527635,3,4,-1,-7,0,-4,2,3,-4,5,4,-2,-1,-7,0,-3,7,6,-41.0000000000001,-77.738009144904,-17.9999999999994,97.9999999999995,18.9098245614036,-0.676240504014748,-12.08,358.360000000001,2.44561403508771,16.0757790238254,-0.0993291025207697
-6,-16,-4,-6,-10,-4,22,-14,14,0,2,-2,6,-16,10,22,-2,0,-14,-93.9999999999991,-1424,-11.514650211031,-14.938668021282,-21.9924819745629,-114.127942710591,-11.9139106488778,0.630995427548015,-44.9154385964903,-3.86383782870507,-7,-1,-4,6,-2,6,-4,-5,-2,2,-3,8,3,0,-3,-3,2,4,0.999999999999957,-106.64053636232,20,402,-16.5343859649122,0.898131995970916,-2.11999999999991,-41.96,-8.059649122807,10.8969243331802,0.00259959655233288
4,4,-6,-16,2,-10,-10,-18,-10,-18,-10,-18,4,-8,-2,4,18,30,-32,74,-2116,54.3758359853528,13.0755465247885,-85.3443115754799,-213.382797358325,26.5739290074778,-102.58122731882,-13.2119298245602,-204.543110837318,0,3,-11,5,0,-2,7,9,0,3,5,-1,5,7,3,5,5,-7,-44,-39.8164000579463,119,586,-11.4870175438596,0.739191633351599,-9.71999999999992,-126.76,2.62456140350881,-0.0119873923748628,0.173355038570076
-4,-8,24,-6,6,-4,-4,20,22,4,8,-8,-22,6,6,14,24,8,37,96,2648,-96.9285363846502,52.664911014268,-34.2767116149657,86.2428864064204,-27.4061260683186,12.0420318622992,13.0428070175449,33.1060202213484,-6,5,-8,3,-2,4,6,-3,2,-1,14,7,-5,2,10,0,-1,-1,55.9999999999999,-9.87003628988896,124,314,27.0743859649123,0.955649584968941,15.2799999999999,-564.76,4.65964912280702,16.01890823811,0.285566025929544
-2,-4,12,-4,0,-10,-12,-10,10,-32,-10,2,-8,20,10,-2,16,14,-27,-120.000000000001,-3968,1.19695915433294,-28.6933401064089,76.7165204954513,-179.110549522411,-19.5695532443915,-54.1204227753411,-17.555789473683,-144.142830987255,3,-3,-10,3,-6,0,0,2,5,2,11,2,-2,6,-3,0,0,3,4.9999999999999,-1.20268181159827,-174,-724,-1.6719298245614,2.8161028866414,-14.6,153.2,8.70175438596493,-18.0126643498779,0.0402948952299447
-2,2,-8,4,-4,-20,4,28,10,-20,16,2,-4,26,32,-18,-18,-8,19,119,4808,-111.016306708874,39.7404575390565,-19.1576934017207,173.574280860921,1.16780293915849,55.6730272898476,4.34947368421172,-18.3652356295916,-2,-2,11,2,8,4,5,2,2,5,3,-7,3,2,5,-4,-3,5,-13.0000000000001,-311.673027289849,265,374,31.9470175438597,-6.48198423203097,25.56,1048.48,-0.224561403508758,-5.23585268168813,-0.697350345643216
4,20,-18,4,2,-20,30,14,-20,-8,-12,0,-6,8,-12,16,-22,-8,-34,63.9999999999991,-2096,-6.08886032408373,-13.8631214964935,-21.7412906766349,-26.8615999433605,12.660018358599,26.4417226739366,9.4600000000014,13.7473632640358,0,-8,-3,-2,4,-2,4,-1,-2,4,-1,1,0,-2,9,1,-4,1,-13.0000000000001,-93.6730272898485,-298,-621,-15.0529824561402,-1.27071856345097,-17.44,-435.519999999999,0.775438596491227,-6.40489716677621,0.359977649029943
8,-12,-6,14,0,22,-2,4,-8,-10,10,4,-34,8,8,22,-26,24,9,57,2128,-53.539801370609,36.9244534752115,23.7876497324319,407.124304585392,-10.5739290074769,31.1567818260835,3.50280701754491,143.339062905741,-7,-7,7,0,-3,-8,4,8,5,-3,-2,0,6,7,-6,-1,-1,6,-43.0000000000001,47.5430635797356,-100,-317,-2.02140350877187,-4.14025735958249,-4.8399999999999,-743.720000000001,-4.43508771929824,31.3465660196561,0.234903022412471
-4,-4,-18,14,4,-18,-16,20,34,-10,6,-22,14,2,-8,2,12,-16,-12,158,-612,-59.883179625198,38,9.28717901549862,245.60853648687,14.0000000000002,-18.9311500217295,19.4126315789481,-5.41739450254317,-1,-4,11,-8,-1,2,-5,6,3,-3,4,-4,1,-1,-13,6,-5,6,-10,172.405363623194,-193,-332,-28.6561403508771,4.34018012219677,-23.8,-773.4,8.59649122807019,-15.057609280978,0.682913516041438
2,-2,-4,-12,4,8,18,6,2,14,-10,2,16,0,18,22,0,-12,48,189.999999999999,5864,-105.39229635421,49.1271377518733,36.4571276591801,235.265087240521,14.3069094279431,30.2542546086676,17.8207017543873,35.3625216124747,-7,10,-9,0,0,-1,-3,0,9,9,-1,6,-8,3,4,4,2,4,-2.0000000000001,145.28107272464,154,513,-3.93122807017539,0.272913434422255,10.24,101.920000000001,1.11929824561406,-12.089631191582,0.114559297844838
-6,4,-30,8,6,-4,2,-18,10,-26,2,-4,-26,0,-6,2,24,-2,-24,-12,-172,45.2011874995769,-25.7546720851269,-10.5988067996718,-51.1060558508761,14.344357404487,-9.88525003621572,-2.76210526315663,-52.8202509348139,3,1,0,2,-2,-4,6,-5,-2,-14,0,1,0,1,-2,1,4,4,19.9999999999999,41.1892727536115,8.00000000000037,-130,12.3122807017545,1.7892027089842,9.60000000000003,247.799999999999,-2.19298245614031,15.3543966036025,0.275270185478192
